,Netflix,CrowdStrike Holdings,Alibaba,"Palo Alto Networks, Inc.",Alibaba Group Holding Limited,"JD.com, Inc.",Canoo Inc.,"Best Buy Co., Inc.",Tonix Pharmaceuticals Holding Corp.,Pinduoduo Inc.,"Bio-Path Holdings, Inc.",Pfizer Inc.,"AMC Entertainment Holdings, Inc.","Advanced Micro Devices, Inc.",New Oriental Education & Technology Group Inc.,Ford Motor Company,NVIDIA Corporation,NIO Inc.,TAL Education Group,AT&T co,Microsoft,Intel,Caspian Sunrise plc,Vobile Group Limited,TuSimple Holdings Inc.,"Doximity, Inc.",Stem Inc
2011-03-30,33.99285888671875,,,,,29.209999084472656,,,90.0,19.29791259765625,,8.789999961853027,2.499500036239624,12.451070785522461,14.859999656677246,4.612500190734863,,1.8366669416427612,30.709999084472656,25.610000610351562,20.459999084472656,0.10000000149011612,,,,,43.52000045776367
2011-03-31,33.968570709228516,,,,,28.719999313354492,,,84.0,19.26944923400879,,8.600000381469727,2.5017499923706055,12.446785926818848,14.90999984741211,4.614999771118164,,1.821666955947876,30.610000610351562,25.389999389648438,20.18000030517578,0.10000000149011612,,,,,44.279998779296875
2011-04-01,34.584285736083984,,,,,28.639999389648438,,,82.0,19.33586311340332,,8.359999656677246,2.590250015258789,12.305713653564453,15.15999984741211,4.550000190734863,,1.726667046546936,30.6200008392334,25.479999542236328,19.719999313354492,0.10000000149011612,,,,,44.560001373291016
2011-04-04,34.959999084472656,,,,,28.149999618530273,,,78.0,19.4876651763916,,8.100000381469727,2.5969998836517334,12.185357093811035,15.550000190734863,4.387499809265137,,1.715000033378601,30.770000457763672,25.549999237060547,19.489999771118164,0.10000000149011612,,,,,44.439998626708984
2011-04-05,34.88999938964844,,,,,28.639999389648438,,,84.0,19.40227699279785,,8.109999656677246,2.6267499923706055,12.103214263916016,15.789999961853027,4.394999980926514,,1.7283329963684082,30.700000762939453,25.780000686645508,19.709999084472656,0.10000000149011612,,,,,43.7599983215332
2011-04-06,34.281429290771484,,,,,29.75,,,82.0,19.25047492980957,,8.430000305175781,2.8832499980926514,12.072856903076172,15.729999542236328,4.364999771118164,,1.7483329772949219,30.469999313354492,26.149999618530273,19.950000762939453,0.10000000149011612,,,,,43.84000015258789
2011-04-07,33.422855377197266,,,,,29.989999771118164,,,80.0,19.28842544555664,,8.40999984741211,2.996000051498413,12.074286460876465,15.529999732971191,4.525000095367432,,1.8483330011367798,30.540000915527344,26.200000762939453,20.030000686645508,0.10000000149011612,,,,,43.349998474121094
2011-04-08,33.551429748535156,,,,,29.700000762939453,,,72.0,19.41176414489746,,8.470000267028809,2.9522500038146973,11.966428756713867,15.329999923706055,4.387499809265137,,1.909999966621399,30.709999084472656,26.06999969482422,20.020000457763672,0.10000000149011612,,,,,43.130001068115234
2011-04-11,32.59428787231445,,,,,30.510000228881836,,,82.0,19.611005783081055,,8.420000076293945,2.8947501182556152,11.814286231994629,14.859999656677246,4.329999923706055,,1.9500000476837158,30.65999984741211,25.979999542236328,20.1200008392334,0.10000000149011612,,,,,43.97999954223633
2011-04-12,33.417144775390625,,,,,30.389999389648438,,,82.0,19.41176414489746,,8.260000228881836,2.822499990463257,11.871429443359375,14.90999984741211,4.34250020980835,,1.928333044052124,30.469999313354492,25.639999389648438,19.760000228881836,0.10000000149011612,,,,,44.650001525878906
2011-04-13,34.10714340209961,,,,,30.25,,,80.0,19.41176414489746,,8.199999809265137,2.844749927520752,12.004643440246582,14.979999542236328,4.440000057220459,,1.9416669607162476,30.18000030517578,25.6299991607666,19.780000686645508,0.10000000149011612,,,,,44.25
2011-04-14,33.81856918334961,,,,,29.459999084472656,,,72.0,19.440227508544922,,8.1899995803833,2.8807499408721924,11.872142791748047,14.8100004196167,4.627500057220459,,1.9566669464111328,30.290000915527344,25.420000076293945,19.579999923706055,0.10000000149011612,,,,,44.33000183105469
2011-04-15,33.64142990112305,,,,,28.850000381469727,,,72.0,19.478178024291992,,8.270000457763672,2.917249917984009,11.694999694824219,14.710000038146973,4.677499771118164,,1.9733330011367798,30.649999618530273,25.3700008392334,19.75,0.10000000149011612,,,,,44.47999954223633
2011-04-18,33.332855224609375,,,,,29.219999313354492,,,72.0,19.354839324951172,,8.199999809265137,2.907749891281128,11.851785659790039,14.619999885559082,4.522500038146973,,1.9583330154418945,30.309999465942383,25.079999923706055,19.6200008392334,0.10000000149011612,,,,,43.13999938964844
2011-04-19,34.50714111328125,,,,,29.600000381469727,,,72.0,19.478178024291992,,8.270000457763672,2.9070000648498535,12.066429138183594,14.65999984741211,4.505000114440918,,2.0250000953674316,30.309999465942383,25.149999618530273,19.860000610351562,0.10000000149011612,,,,,43.349998474121094
2011-04-20,34.91857147216797,,,,,30.100000381469727,,,72.0,19.34535026550293,,8.630000114440918,2.9679999351501465,12.228928565979004,15.09000015258789,4.642499923706055,,2.1483330726623535,30.1299991607666,25.760000228881836,21.40999984741211,0.10000000149011612,,,,,43.880001068115234
2011-04-21,36.031429290771484,,,,,30.1200008392334,,,76.0,18.776090621948242,,8.710000038146973,2.946500062942505,12.524999618530273,15.430000305175781,4.630000114440918,,2.163332939147949,30.68000030517578,25.520000457763672,21.459999084472656,0.10000000149011612,,,,,45.290000915527344
2011-04-25,35.952857971191406,,,,,30.200000762939453,,,70.0,19.108158111572266,,8.699999809265137,2.957750082015991,12.607500076293945,15.539999961853027,4.702499866485596,,2.1700000762939453,30.549999237060547,25.610000610351562,21.940000534057617,0.10000000149011612,,,,,45.29999923706055
2011-04-26,32.7014274597168,,,,,30.700000762939453,,,70.0,19.155597686767578,,8.880000114440918,2.9674999713897705,12.515000343322754,15.65999984741211,4.824999809265137,,2.1716670989990234,30.940000534057617,26.190000534057617,22.479999542236328,0.10000000149011612,,,,,45.5
2011-04-27,33.70857238769531,,,,,30.700000762939453,,,82.0,19.573055267333984,,8.949999809265137,3.2047500610351562,12.505356788635254,15.579999923706055,4.824999809265137,,2.2916669845581055,31.420000076293945,26.3799991607666,22.6299991607666,0.10000000149011612,,,,,45.91999816894531
2011-04-28,33.48143005371094,,,,,30.84000015258789,,,82.0,19.762807846069336,,9.069999694824219,3.1312499046325684,12.383929252624512,15.5,4.877500057220459,,2.168333053588867,31.3700008392334,26.709999084472656,22.799999237060547,0.10000000149011612,,,,,46.970001220703125
2011-04-29,33.23857116699219,,,,,31.219999313354492,,,82.0,19.8956356048584,,9.100000381469727,3.1197500228881836,12.504643440246582,15.470000267028809,5.0,,2.125,31.1200008392334,25.920000076293945,23.149999618530273,0.10000000149011612,,,,,46.83000183105469
2011-05-02,33.88428497314453,,,,,31.450000762939453,,,82.0,19.943073272705078,,9.029999732971191,3.1402499675750732,12.367142677307129,15.449999809265137,4.932499885559082,,2.0999999046325684,31.209999084472656,25.65999984741211,22.90999984741211,0.10000000149011612,,,,,46.400001525878906
2011-05-03,33.03428649902344,,,,,31.40999984741211,,,82.0,19.392789840698242,,8.800000190734863,3.0334999561309814,12.435713768005371,15.380000114440918,4.697500228881836,,1.850000023841858,31.860000610351562,25.809999465942383,23.229999542236328,0.10000000149011612,,,,,46.5
2011-05-04,32.74142837524414,,,,,31.309999465942383,,,72.0,19.582542419433594,,8.789999961853027,3.009999990463257,12.48464298248291,15.149999618530273,4.662499904632568,,1.8483330011367798,31.790000915527344,26.059999465942383,23.5,0.10000000149011612,,,,,45.91999816894531
2011-05-05,32.90142822265625,,,,,30.90999984741211,,,70.0,19.34535026550293,,8.869999885559082,2.958250045776367,12.383929252624512,15.079999923706055,4.664999961853027,,1.8683329820632935,31.219999313354492,25.790000915527344,23.610000610351562,0.10000000149011612,,,,,47.18000030517578
2011-05-06,32.781429290771484,,,,,31.0,,,70.0,19.497154235839844,,8.920000076293945,2.98075008392334,12.380714416503906,15.109999656677246,4.829999923706055,,1.886667013168335,31.260000228881836,25.8700008392334,23.25,0.10000000149011612,,,,,46.880001068115234
2011-05-09,33.772857666015625,,,,,30.399999618530273,,,70.0,19.544591903686523,,8.9399995803833,2.9947500228881836,12.414285659790039,15.079999923706055,4.9375,,1.9500000476837158,31.350000381469727,25.829999923706055,22.760000228881836,0.10000000149011612,,,,,47.16999816894531
2011-05-10,33.9471435546875,,,,,30.3799991607666,,,80.0,19.791271209716797,,8.9399995803833,3.0,12.48035717010498,15.149999618530273,4.945000171661377,,2.0,31.690000534057617,25.670000076293945,23.030000686645508,0.10000000149011612,,,,,47.43000030517578
2011-05-11,34.38142776489258,,,,,30.43000030517578,,,76.0,19.554079055786133,,8.880000114440918,2.987499952316284,12.401070594787598,15.149999618530273,4.96750020980835,,1.9983329772949219,31.3799991607666,25.360000610351562,23.40999984741211,0.10000000149011612,,,,,47.720001220703125
2011-05-12,35.11000061035156,,,,,31.690000534057617,,,74.0,19.819734573364258,,8.930000305175781,3.0885000228881836,12.3774995803833,15.260000228881836,5.125,,2.016666889190674,31.639999389648438,25.31999969482422,23.709999084472656,0.10000000149011612,,,,,48.04999923706055
2011-05-13,35.21714401245117,,,,,32.310001373291016,,,70.0,19.84819793701172,,8.899999618530273,3.0097498893737793,12.160714149475098,15.079999923706055,4.565000057220459,,1.9800000190734863,31.40999984741211,25.030000686645508,23.40999984741211,0.10000000149011612,,,,,48.689998626708984
2011-05-16,33.869998931884766,,,,,32.130001068115234,,,74.0,19.905122756958008,,8.670000076293945,2.977750062942505,11.903571128845215,15.130000114440918,4.425000190734863,,1.9516669511795044,31.059999465942383,24.56999969482422,23.639999389648438,0.10000000149011612,,,,,48.58000183105469
2011-05-17,33.84857177734375,,,,,31.959999084472656,,,70.0,20.056926727294922,,8.539999961853027,2.9000000953674316,12.005000114440918,14.970000267028809,4.40749979019165,,1.9316669702529907,31.1200008392334,24.520000457763672,23.549999237060547,0.10000000149011612,,,,,48.130001068115234
2011-05-18,34.6485710144043,,,,,32.220001220703125,,,74.0,20.094877243041992,,8.670000076293945,3.021749973297119,12.138214111328125,15.119999885559082,4.510000228881836,,1.9616669416427612,31.200000762939453,24.690000534057617,23.8799991607666,0.10000000149011612,,,,,49.650001525878906
2011-05-19,34.67571258544922,,,,,31.799999237060547,,,70.0,19.95256233215332,,8.640000343322754,3.0260000228881836,12.161786079406738,15.119999885559082,4.445000171661377,,1.9083329439163208,31.399999618530273,24.719999313354492,23.540000915527344,0.10000000149011612,,,,,49.529998779296875
2011-05-20,35.128570556640625,,,,,31.329999923706055,,,76.0,19.629980087280273,,8.619999885559082,3.006999969482422,11.972143173217773,15.0,4.522500038146973,,1.9149999618530273,31.31999969482422,24.489999771118164,23.219999313354492,0.10000000149011612,,,,,49.13999938964844
2011-05-23,35.4042854309082,,,,,31.520000457763672,,,70.0,19.535104751586914,,8.489999771118164,2.9054999351501465,11.942856788635254,14.800000190734863,4.517499923706055,,1.8583329916000366,31.079999923706055,24.170000076293945,22.860000610351562,0.10000000149011612,,,,,48.4900016784668
2011-05-24,35.371429443359375,,,,,31.760000228881836,,,70.0,19.468690872192383,,8.390000343322754,2.9010000228881836,11.86392879486084,14.65999984741211,4.534999847412109,,1.875,31.15999984741211,24.149999618530273,22.610000610351562,0.10000000149011612,,,,,47.4900016784668
2011-05-25,37.067142486572266,,,,,31.200000762939453,,,74.0,19.715370178222656,,8.430000305175781,2.8889999389648438,12.027856826782227,14.579999923706055,4.590000152587891,,1.8433330059051514,31.0,24.190000534057617,22.68000030517578,0.10000000149011612,,,,,47.47999954223633
2011-05-26,37.67856979370117,,,,,31.09000015258789,,,74.0,19.829221725463867,,8.479999542236328,2.8727500438690186,11.964285850524902,14.5600004196167,4.704999923706055,,1.8366669416427612,31.110000610351562,24.670000076293945,22.5,0.10000000149011612,,,,,48.70000076293945
2011-05-27,37.78714370727539,,,,,31.59000015258789,,,70.0,19.857685089111328,,8.489999771118164,2.9312500953674316,12.0503568649292,14.600000381469727,4.875,,1.8533329963684082,31.290000915527344,24.760000228881836,22.209999084472656,0.10000000149011612,,,,,49.470001220703125
2011-05-31,38.68571472167969,,,,,31.760000228881836,,,76.0,20.351043701171875,,8.680000305175781,2.8954999446868896,12.422499656677246,14.920000076293945,5.010000228881836,,1.8300000429153442,31.559999465942383,25.010000228881836,22.510000228881836,0.10000000149011612,,,,,49.88999938964844
2011-06-01,38.18000030517578,,,,,30.969999313354492,,,64.0,19.97153663635254,,8.369999885559082,2.812000036239624,12.339642524719238,14.229999542236328,4.784999847412109,,1.8566670417785645,31.170000076293945,24.43000030517578,22.0,0.10000000149011612,,,,,49.18000030517578
2011-06-02,38.81428527832031,,,,,30.540000915527344,,,70.0,19.92409896850586,,8.239999771118164,2.8182499408721924,12.360713958740234,14.180000305175781,4.762499809265137,,1.8533329963684082,30.969999313354492,24.219999313354492,22.09000015258789,0.10000000149011612,,,,,49.72999954223633
2011-06-03,39.099998474121094,,,,,30.6299991607666,,,66.0,19.772296905517578,,7.96999979019165,2.783750057220459,12.265713691711426,14.010000228881836,4.614999771118164,,1.8083330392837524,30.649999618530273,23.90999984741211,21.729999542236328,0.10000000149011612,,,,,49.61000061035156
2011-06-06,37.512855529785156,,,,,29.8799991607666,,,66.0,19.677419662475586,,7.800000190734863,2.749000072479248,12.072856903076172,13.90999984741211,4.517499923706055,,1.8300000429153442,30.360000610351562,24.010000228881836,21.829999923706055,0.10000000149011612,,,,,47.97999954223633
2011-06-07,37.66999816894531,,,,,28.93000030517578,,,66.0,19.677419662475586,,7.710000038146973,2.7582499980926514,11.85857105255127,13.949999809265137,4.514999866485596,,1.821666955947876,30.309999465942383,24.059999465942383,22.059999465942383,0.10000000149011612,,,,,48.22999954223633
2011-06-08,37.46571350097656,,,,,28.670000076293945,,,68.0,19.620492935180664,,7.619999885559082,2.6222500801086426,11.865714073181152,13.699999809265137,4.392499923706055,,1.774999976158142,30.34000015258789,23.940000534057617,21.81999969482422,0.10000000149011612,,,,,48.2400016784668
2011-06-09,37.5099983215332,,,,,28.969999313354492,,,60.0,19.686906814575195,,7.639999866485596,2.6192500591278076,11.838929176330566,13.800000190734863,4.34250020980835,,1.7566670179367065,30.329999923706055,23.959999084472656,21.760000228881836,0.10000000149011612,,,,,50.400001525878906
2011-06-10,36.94571304321289,,,,,28.43000030517578,,,62.0,19.079696655273438,,7.590000152587891,2.510999917984009,11.639286041259766,13.350000381469727,4.28000020980835,,1.784999966621399,30.34000015258789,23.709999084472656,21.3799991607666,0.10000000149011612,,,,,49.09000015258789
2011-06-13,36.74571228027344,,,,,28.81999969482422,,,68.0,19.41176414489746,,7.539999961853027,2.569000005722046,11.664285659790039,13.140000343322754,4.25,,1.8233330249786377,30.549999237060547,24.040000915527344,21.389999389648438,0.10000000149011612,,,,,49.2599983215332
2011-06-14,37.30428695678711,,,,,30.1299991607666,,,66.0,19.525617599487305,,7.670000076293945,2.6282498836517334,11.872857093811035,13.430000305175781,4.284999847412109,,1.8666670322418213,30.790000915527344,24.219999313354492,21.81999969482422,0.10000000149011612,,,,,50.40999984741211
2011-06-15,36.73143005371094,,,,,30.40999984741211,,,66.0,19.155597686767578,,7.5,2.4860000610351562,11.66964340209961,13.149999618530273,4.192500114440918,,1.7400000095367432,30.350000381469727,23.739999771118164,21.420000076293945,0.10000000149011612,,,,,49.220001220703125
2011-06-16,35.61428451538086,,,,,30.010000228881836,,,66.0,19.203035354614258,,7.190000057220459,2.4947500228881836,11.6128568649292,12.829999923706055,4.047500133514404,,1.7050000429153442,30.43000030517578,24.0,21.420000076293945,0.10000000149011612,,,,,49.040000915527344
2011-06-17,35.0957145690918,,,,,31.010000228881836,,,66.0,19.22201156616211,,7.0,2.492000102996826,11.437856674194336,12.770000457763672,3.952500104904175,,1.8583329916000366,30.770000457763672,24.260000228881836,21.190000534057617,0.10000000149011612,,,,,48.88999938964844
2011-06-20,35.09000015258789,,,,,31.540000915527344,,,64.0,19.23149871826172,,6.889999866485596,2.5022499561309814,11.261428833007812,12.9399995803833,3.9049999713897705,,1.8166669607162476,30.959999084472656,24.469999313354492,21.329999923706055,0.10000000149011612,,,,,50.04999923706055
2011-06-21,36.235713958740234,,,,,32.380001068115234,,,62.0,19.383302688598633,,7.21999979019165,2.6115000247955322,11.617856979370117,13.319999694824219,3.990000009536743,,1.8166669607162476,31.110000610351562,24.760000228881836,21.649999618530273,0.10000000149011612,,,,,50.5099983215332
2011-06-22,35.522857666015625,,,,,31.770000457763672,,,62.0,19.24098777770996,,7.059999942779541,2.5160000324249268,11.521785736083984,13.359999656677246,3.934999942779541,,1.803333044052124,30.8799991607666,24.649999618530273,21.399999618530273,0.10000000149011612,,,,,49.75
