Time	Open	High	Low	Close	Volume
2008-04-03 08:00:00	1.1607	1.16283	1.15824	1.16052	3858
2008-04-03 12:00:00	1.16053	1.16585	1.15983	1.16284	5755
2008-04-03 16:00:00	1.163	1.16551	1.16215	1.16397	3156
2008-04-03 20:00:00	1.16362	1.16714	1.16343	1.16446	2484
2008-04-04 00:00:00	1.1641	1.16599	1.16048	1.16483	2666
2008-04-04 04:00:00	1.1649	1.16555	1.16239	1.16399	2585
2008-04-04 08:00:00	1.16465	1.16737	1.16346	1.16721	3572
2008-04-04 12:00:00	1.16717	1.17056	1.16506	1.16791	5436
2008-04-04 16:00:00	1.16807	1.16945	1.16661	1.16742	2899
2008-04-04 20:00:00	1.16767	1.16879	1.1669	1.16695	403
2008-04-06 20:00:00	1.16698	1.1688	1.16553	1.16733	1507
2008-04-07 00:00:00	1.16757	1.16837	1.16481	1.16636	2447
2008-04-07 04:00:00	1.16662	1.16755	1.16439	1.16567	3263
2008-04-07 08:00:00	1.16575	1.16678	1.16189	1.16318	5286
2008-04-07 12:00:00	1.16332	1.16448	1.15919	1.16322	3798
2008-04-07 16:00:00	1.16297	1.16337	1.15934	1.16167	2500
2008-04-07 20:00:00	1.16146	1.1642	1.16088	1.16161	2372
2008-04-08 00:00:00	1.16176	1.16477	1.16125	1.16284	2421
2008-04-08 04:00:00	1.16311	1.1664	1.16279	1.16478	3310
2008-04-08 08:00:00	1.16465	1.16678	1.1628	1.16468	5287
2008-04-08 12:00:00	1.16458	1.1668	1.16176	1.16383	3951
2008-04-08 16:00:00	1.16343	1.1665	1.16289	1.16474	2658
2008-04-08 20:00:00	1.16466	1.16763	1.162	1.16703	2758
2008-04-09 00:00:00	1.16703	1.16887	1.16597	1.16735	2473
2008-04-09 04:00:00	1.16761	1.16877	1.16486	1.16707	2995
2008-04-09 08:00:00	1.16678	1.16796	1.16458	1.16614	5404
2008-04-09 12:00:00	1.16588	1.16849	1.16362	1.16483	3646
2008-04-09 16:00:00	1.16503	1.16611	1.16345	1.16434	2582
2008-04-09 20:00:00	1.16455	1.16622	1.16181	1.16575	1997
2008-04-10 00:00:00	1.16572	1.16738	1.16354	1.16679	2428
2008-04-10 04:00:00	1.16678	1.16745	1.16329	1.16457	3007
2008-04-10 08:00:00	1.16447	1.16663	1.16261	1.16443	5594
2008-04-10 12:00:00	1.16423	1.16787	1.16423	1.16692	3961
2008-04-10 16:00:00	1.1665	1.16684	1.16264	1.16394	2760
2008-04-10 20:00:00	1.16409	1.16792	1.16333	1.16621	2153
2008-04-11 00:00:00	1.16629	1.16911	1.16483	1.16677	2437
2008-04-11 04:00:00	1.16693	1.16751	1.16457	1.16562	3065
2008-04-11 08:00:00	1.16548	1.16967	1.16445	1.16753	5318
2008-04-11 12:00:00	1.16723	1.17051	1.16723	1.16943	3873
2008-04-11 16:00:00	1.16925	1.17082	1.16817	1.16865	2597
2008-04-11 20:00:00	1.16879	1.16985	1.16692	1.16827	466
2008-04-13 20:00:00	1.1678	1.17455	1.166	1.17309	1979
2008-04-14 00:00:00	1.17322	1.17458	1.16871	1.16977	2591
2008-04-14 04:00:00	1.1697	1.17127	1.16748	1.16765	3129
2008-04-14 08:00:00	1.16753	1.16908	1.16502	1.16729	5521
2008-04-14 12:00:00	1.16701	1.17186	1.16691	1.17088	3942
2008-04-14 16:00:00	1.17078	1.17316	1.16975	1.17099	2703
2008-04-14 20:00:00	1.17112	1.17174	1.16717	1.17091	2515
2008-04-15 00:00:00	1.17132	1.17295	1.16893	1.17218	2578
2008-04-15 04:00:00	1.17221	1.17527	1.17043	1.17498	2968
2008-04-15 08:00:00	1.17508	1.17894	1.17494	1.17823	5607
2008-04-15 12:00:00	1.17783	1.18042	1.17633	1.17836	3945
2008-04-15 16:00:00	1.17794	1.17895	1.17518	1.17624	2369
2008-04-15 20:00:00	1.1762	1.17993	1.17556	1.17888	2529
2008-04-16 00:00:00	1.17909	1.18056	1.17823	1.17953	2582
2008-04-16 04:00:00	1.17968	1.18243	1.1787	1.1798	3241
2008-04-16 08:00:00	1.17951	1.18446	1.17921	1.18344	5733
2008-04-16 12:00:00	1.18322	1.18949	1.18276	1.1868	4107
2008-04-16 16:00:00	1.18629	1.18912	1.18605	1.18793	2800
2008-04-16 20:00:00	1.18794	1.18859	1.18285	1.18418	2460
2008-04-17 00:00:00	1.18427	1.18659	1.18356	1.18433	2520
2008-04-17 04:00:00	1.18452	1.18639	1.18312	1.18316	3074
2008-04-17 08:00:00	1.18289	1.19028	1.18289	1.19009	5704
2008-04-17 12:00:00	1.19008	1.19115	1.18646	1.18797	3909
2008-04-17 16:00:00	1.18784	1.18918	1.18462	1.18591	2587
2008-04-17 20:00:00	1.18594	1.18758	1.18323	1.18464	2176
2008-04-18 00:00:00	1.18451	1.18572	1.18127	1.18295	2152
2008-04-18 04:00:00	1.18348	1.18478	1.18232	1.18373	2652
2008-04-18 08:00:00	1.18358	1.18804	1.18272	1.18293	5784
2008-04-18 12:00:00	1.18226	1.18429	1.1768	1.18026	4051
2008-04-18 16:00:00	1.17992	1.18187	1.17725	1.18002	2718
2008-04-18 20:00:00	1.17995	1.18172	1.17935	1.18152	478
2008-04-20 20:00:00	1.18203	1.18239	1.17839	1.18005	1703
2008-04-21 00:00:00	1.18008	1.1863	1.17916	1.18533	2516
2008-04-21 04:00:00	1.18537	1.18916	1.18471	1.1883	2798
2008-04-21 08:00:00	1.18849	1.18918	1.18581	1.1868	3774
2008-04-21 12:00:00	1.18683	1.18768	1.18279	1.18614	5392
2008-04-21 16:00:00	1.18608	1.18771	1.18514	1.18582	2569
2008-04-21 20:00:00	1.1857	1.1878	1.18474	1.18541	2227
2008-04-22 00:00:00	1.18528	1.18714	1.18468	1.18532	2191
2008-04-22 04:00:00	1.18581	1.18885	1.18327	1.18623	2749
2008-04-22 08:00:00	1.18629	1.18751	1.18354	1.18451	3790
2008-04-22 12:00:00	1.18457	1.18651	1.18359	1.18459	5499
2008-04-22 16:00:00	1.18466	1.18597	1.18337	1.1848	2788
2008-04-22 20:00:00	1.18447	1.18641	1.1829	1.18523	2015
2008-04-23 00:00:00	1.1851	1.1924	1.18423	1.19084	2636
2008-04-23 04:00:00	1.19071	1.191	1.18706	1.18899	2928
2008-04-23 08:00:00	1.1891	1.18916	1.18531	1.18778	3635
2008-04-23 12:00:00	1.18784	1.18872	1.18519	1.18619	5490
2008-04-23 16:00:00	1.18652	1.18834	1.18536	1.18628	2780
2008-04-23 20:00:00	1.18635	1.1941	1.18553	1.19349	2609
2008-04-24 00:00:00	1.19297	1.19345	1.19013	1.19141	2520
2008-04-24 04:00:00	1.19185	1.19424	1.19101	1.19295	2640
2008-04-24 08:00:00	1.19311	1.1937	1.19058	1.19216	3609
2008-04-24 12:00:00	1.19233	1.19387	1.18941	1.18986	5528
2008-04-24 16:00:00	1.19012	1.19297	1.18872	1.18937	2913
2008-04-24 20:00:00	1.18927	1.19375	1.18927	1.1932	2153
2008-04-25 00:00:00	1.19317	1.19451	1.19171	1.19295	2369
2008-04-25 04:00:00	1.19326	1.19672	1.19219	1.19219	3180
2008-04-25 08:00:00	1.19271	1.19422	1.18927	1.19134	3911
2008-04-25 12:00:00	1.19175	1.19402	1.19059	1.19112	5464
2008-04-25 16:00:00	1.1914	1.19494	1.19118	1.19236	3156
2008-04-25 20:00:00	1.19228	1.19323	1.19033	1.19187	501
2008-04-27 20:00:00	1.19198	1.19336	1.19076	1.19282	1423
2008-04-28 00:00:00	1.19281	1.19414	1.19107	1.19206	2276
2008-04-28 04:00:00	1.19195	1.19402	1.19116	1.19226	2716
2008-04-28 08:00:00	1.19265	1.1936	1.19118	1.1929	3479
2008-04-28 12:00:00	1.19329	1.19517	1.19212	1.19332	4944
2008-04-28 16:00:00	1.19305	1.19534	1.19251	1.19428	2641
2008-04-28 20:00:00	1.19422	1.19829	1.19277	1.19735	2357
2008-04-29 00:00:00	1.19706	1.19795	1.19559	1.19588	2340
2008-04-29 04:00:00	1.19612	1.19944	1.19485	1.19909	2794
2008-04-29 08:00:00	1.19943	1.20335	1.19856	1.20231	4036
2008-04-29 12:00:00	1.20266	1.20512	1.20021	1.20356	5568
2008-04-29 16:00:00	1.20374	1.20643	1.20129	1.20388	3329
2008-04-29 20:00:00	1.204	1.20548	1.20126	1.20488	2472
2008-04-30 00:00:00	1.20415	1.20522	1.2018	1.20264	2561
2008-04-30 04:00:00	1.20259	1.2035	1.20062	1.20184	2705
2008-04-30 08:00:00	1.20218	1.20321	1.19975	1.2023	3903
2008-04-30 12:00:00	1.20232	1.20593	1.19972	1.20508	5596
2008-04-30 16:00:00	1.20515	1.20706	1.20182	1.20649	3092
2008-04-30 20:00:00	1.20619	1.20662	1.20366	1.20472	2113
2008-05-01 00:00:00	1.20437	1.20536	1.20056	1.20165	2367
2008-05-01 04:00:00	1.20198	1.2045	1.20003	1.20306	2839
2008-05-01 08:00:00	1.20334	1.2056	1.20188	1.20418	3530
2008-05-01 12:00:00	1.20413	1.20501	1.19901	1.20068	5563
2008-05-01 16:00:00	1.20096	1.20139	1.19752	1.19996	3037
2008-05-01 20:00:00	1.19995	1.20041	1.1972	1.20017	2250
2008-05-02 00:00:00	1.19998	1.20142	1.19764	1.19871	2369
2008-05-02 04:00:00	1.19881	1.19953	1.19101	1.19258	2650
2008-05-02 08:00:00	1.19291	1.19393	1.19018	1.19237	3713
2008-05-02 12:00:00	1.19262	1.19736	1.19166	1.19575	5501
2008-05-02 16:00:00	1.19611	1.1976	1.19515	1.19656	2469
2008-05-02 20:00:00	1.19669	1.19854	1.19628	1.19677	537
2008-05-04 20:00:00	1.19758	1.19869	1.19592	1.19738	1059
2008-05-05 00:00:00	1.19701	1.19888	1.1957	1.19824	2290
2008-05-05 04:00:00	1.19838	1.2006	1.19772	1.20004	3037
2008-05-05 08:00:00	1.20024	1.20172	1.19879	1.20066	5111
2008-05-05 12:00:00	1.20048	1.20403	1.19863	1.20253	3530
2008-05-05 16:00:00	1.20234	1.20536	1.20145	1.20336	2412
2008-05-05 20:00:00	1.2038	1.20627	1.20289	1.20362	2147
2008-05-06 00:00:00	1.20341	1.20411	1.20204	1.2033	2411
2008-05-06 04:00:00	1.20344	1.20449	1.19948	1.20131	3299
2008-05-06 08:00:00	1.20114	1.20395	1.19826	1.19874	5654
2008-05-06 12:00:00	1.19853	1.1999	1.19515	1.19712	3565
2008-05-06 16:00:00	1.19685	1.20014	1.19653	1.19796	2661
2008-05-06 20:00:00	1.19783	1.20187	1.19755	1.20131	2214
2008-05-07 00:00:00	1.20149	1.20212	1.19864	1.20003	2420
2008-05-07 04:00:00	1.19985	1.20408	1.19807	1.20298	3293
2008-05-07 08:00:00	1.20279	1.20503	1.20219	1.20307	5408
2008-05-07 12:00:00	1.203	1.20519	1.20188	1.20384	3662
2008-05-07 16:00:00	1.20361	1.20642	1.20299	1.20373	2581
2008-05-07 20:00:00	1.20383	1.21374	1.20241	1.21165	2522
2008-05-08 00:00:00	1.21216	1.21808	1.20916	1.21497	2902
2008-05-08 04:00:00	1.21473	1.21733	1.214	1.21641	3247
2008-05-08 08:00:00	1.2159	1.21977	1.21559	1.21937	5902
2008-05-08 12:00:00	1.2192	1.22179	1.21733	1.21904	3904
2008-05-08 16:00:00	1.21875	1.22328	1.21803	1.22254	2562
2008-05-08 20:00:00	1.22187	1.22326	1.22006	1.22189	2334
2008-05-09 00:00:00	1.22196	1.22265	1.2164	1.21734	2626
2008-05-09 04:00:00	1.21726	1.21816	1.21475	1.21658	3202
2008-05-09 08:00:00	1.21628	1.22443	1.21453	1.22352	5594
2008-05-09 12:00:00	1.22328	1.22741	1.22261	1.22732	3833
2008-05-09 16:00:00	1.22702	1.2281	1.22408	1.22597	2415
2008-05-09 20:00:00	1.22613	1.22742	1.22435	1.22435	539
2008-05-11 20:00:00	1.22409	1.22802	1.22045	1.227	1612
2008-05-12 00:00:00	1.22716	1.22771	1.22354	1.22587	2339
2008-05-12 04:00:00	1.22611	1.22821	1.22296	1.22762	2716
2008-05-12 08:00:00	1.22766	1.229	1.2258	1.22605	3478
2008-05-12 12:00:00	1.22658	1.22899	1.22576	1.22706	5572
2008-05-12 16:00:00	1.22745	1.22839	1.22422	1.22708	2820
2008-05-12 20:00:00	1.22724	1.23059	1.22538	1.23011	2342
2008-05-13 00:00:00	1.23004	1.23064	1.22736	1.22933	2201
2008-05-13 04:00:00	1.22885	1.23134	1.22731	1.22763	2740
2008-05-13 08:00:00	1.22799	1.22913	1.22462	1.2259	4094
2008-05-13 12:00:00	1.22567	1.22799	1.22398	1.22588	5563
2008-05-13 16:00:00	1.22598	1.22982	1.22527	1.22932	2953
2008-05-13 20:00:00	1.2291	1.23383	1.22781	1.23281	2147
2008-05-14 00:00:00	1.23265	1.2336	1.22948	1.23053	2295
2008-05-14 04:00:00	1.23105	1.23131	1.22426	1.22519	3003
2008-05-14 08:00:00	1.22542	1.22679	1.22291	1.22604	4115
2008-05-14 12:00:00	1.22597	1.22636	1.22299	1.22492	5482
2008-05-14 16:00:00	1.225	1.22782	1.22395	1.22641	2907
2008-05-14 20:00:00	1.22707	1.23156	1.22377	1.23111	2507
2008-05-15 00:00:00	1.23134	1.23238	1.22871	1.22991	2551
2008-05-15 04:00:00	1.23001	1.237	1.22917	1.23659	2847
2008-05-15 08:00:00	1.23653	1.23874	1.23459	1.23716	3926
2008-05-15 12:00:00	1.23725	1.23963	1.23501	1.23818	5957
2008-05-15 16:00:00	1.23864	1.24	1.22995	1.23178	3178
2008-05-15 20:00:00	1.23164	1.23255	1.22947	1.23224	2382
2008-05-16 00:00:00	1.23241	1.23599	1.23137	1.23469	2193
2008-05-16 04:00:00	1.23511	1.23721	1.23323	1.23471	2679
2008-05-16 08:00:00	1.235	1.2353	1.22936	1.23046	3802
2008-05-16 12:00:00	1.23049	1.23624	1.22985	1.23242	5800
2008-05-16 16:00:00	1.23271	1.23474	1.2314	1.23345	2663
2008-05-16 20:00:00	1.23304	1.23472	1.2316	1.23347	477
2008-05-18 20:00:00	1.23327	1.23624	1.23236	1.23564	1606
2008-05-19 00:00:00	1.23564	1.23705	1.23351	1.23462	2066
2008-05-19 04:00:00	1.23448	1.23512	1.22978	1.23166	2945
2008-05-19 08:00:00	1.23167	1.23278	1.22723	1.22807	5114
2008-05-19 12:00:00	1.22828	1.23328	1.22727	1.23247	3726
2008-05-19 16:00:00	1.23231	1.23506	1.23105	1.23428	2094
2008-05-19 20:00:00	1.23408	1.23513	1.23194	1.23336	1964
2008-05-20 00:00:00	1.2334	1.2389	1.23186	1.2382	2519
2008-05-20 04:00:00	1.23825	1.24087	1.23812	1.23949	3076
2008-05-20 08:00:00	1.23891	1.2405	1.23419	1.23557	5732
2008-05-20 12:00:00	1.23561	1.23847	1.23394	1.23643	4083
2008-05-20 16:00:00	1.23634	1.23784	1.23418	1.23687	2198
2008-05-20 20:00:00	1.23635	1.23791	1.2348	1.2358	2039
2008-05-21 00:00:00	1.2363	1.23852	1.23387	1.23694	2383
2008-05-21 04:00:00	1.23737	1.23846	1.23505	1.23608	2996
2008-05-21 08:00:00	1.23592	1.23731	1.23266	1.23614	5574
2008-05-21 12:00:00	1.23622	1.23727	1.23273	1.23462	3747
2008-05-21 16:00:00	1.23468	1.23992	1.23413	1.23989	2623
2008-05-21 20:00:00	1.23938	1.2397	1.23604	1.23714	2070
2008-05-22 00:00:00	1.23732	1.24049	1.22221	1.22396	2593
2008-05-22 04:00:00	1.22425	1.22583	1.21819	1.21939	3357
2008-05-22 08:00:00	1.21884	1.22429	1.21764	1.221	5843
2008-05-22 12:00:00	1.22111	1.22228	1.21477	1.21673	3888
2008-05-22 16:00:00	1.21634	1.22008	1.21578	1.21734	2386
2008-05-22 20:00:00	1.21736	1.22201	1.21589	1.21891	2195
2008-05-23 00:00:00	1.21897	1.2191	1.21576	1.21812	2282
2008-05-23 04:00:00	1.21817	1.22451	1.21713	1.22256	2979
2008-05-23 08:00:00	1.22265	1.22454	1.21691	1.21959	5815
2008-05-23 12:00:00	1.21927	1.22155	1.21697	1.21886	3649
2008-05-23 16:00:00	1.21874	1.22151	1.21663	1.22116	2145
2008-05-23 20:00:00	1.22068	1.22131	1.21938	1.22034	532
2008-05-25 20:00:00	1.22045	1.22357	1.21894	1.22067	1233
2008-05-26 00:00:00	1.22077	1.22181	1.21935	1.2204	1911
2008-05-26 04:00:00	1.22076	1.22232	1.21922	1.22029	2275
2008-05-26 08:00:00	1.22065	1.22135	1.21749	1.21821	3237
2008-05-26 12:00:00	1.21825	1.22043	1.21795	1.21833	4886
2008-05-26 16:00:00	1.21842	1.22053	1.2166	1.21961	1976
2008-05-26 20:00:00	1.21957	1.22109	1.21862	1.21906	1563
2008-05-27 00:00:00	1.21888	1.21988	1.21374	1.2165	2541
2008-05-27 04:00:00	1.21695	1.2182	1.21357	1.21769	3062
2008-05-27 08:00:00	1.21751	1.2189	1.21604	1.21737	4290
2008-05-27 12:00:00	1.21738	1.21827	1.21268	1.21319	7674
2008-05-27 16:00:00	1.21333	1.21463	1.21196	1.2127	3035
2008-05-27 20:00:00	1.2129	1.21544	1.21198	1.21442	1925
2008-05-28 00:00:00	1.21439	1.21763	1.21297	1.21697	2830
2008-05-28 04:00:00	1.21727	1.22143	1.21514	1.22009	2893
2008-05-28 08:00:00	1.22011	1.2222	1.21737	1.2194	4730
2008-05-28 12:00:00	1.21966	1.22613	1.21815	1.22565	7418
2008-05-28 16:00:00	1.22538	1.22668	1.22248	1.22496	3261
2008-05-28 20:00:00	1.22482	1.22583	1.22277	1.22381	2192
2008-05-29 00:00:00	1.22358	1.22525	1.22194	1.22277	2349
2008-05-29 04:00:00	1.22338	1.22605	1.22197	1.22523	2951
2008-05-29 08:00:00	1.2253	1.22921	1.22397	1.22449	4952
2008-05-29 12:00:00	1.2245	1.22754	1.22313	1.22537	7844
2008-05-29 16:00:00	1.226	1.22768	1.22488	1.22629	3677
2008-05-29 20:00:00	1.22628	1.22662	1.22378	1.22405	2227
2008-05-30 00:00:00	1.2239	1.22496	1.22129	1.22341	2284
2008-05-30 04:00:00	1.22355	1.22416	1.22072	1.22307	2736
2008-05-30 08:00:00	1.22302	1.2244	1.2199	1.22059	4730
2008-05-30 12:00:00	1.22084	1.22211	1.21597	1.21739	7590
2008-05-30 16:00:00	1.21789	1.21944	1.21669	1.21874	3251
2008-05-30 20:00:00	1.21865	1.21987	1.21736	1.2195	643
2008-06-01 20:00:00	1.21926	1.21926	1.21733	1.21774	1428
2008-06-02 00:00:00	1.21761	1.21955	1.2136	1.21594	2513
2008-06-02 04:00:00	1.21599	1.21716	1.21271	1.21428	3763
2008-06-02 08:00:00	1.21437	1.21835	1.21201	1.21727	7675
2008-06-02 12:00:00	1.21741	1.21873	1.2144	1.21534	5020
2008-06-02 16:00:00	1.21548	1.21669	1.21299	1.21598	2987
2008-06-02 20:00:00	1.21558	1.21656	1.21444	1.21556	2267
2008-06-03 00:00:00	1.21571	1.22064	1.21497	1.2187	2316
2008-06-03 04:00:00	1.21918	1.22029	1.2147	1.21643	3836
2008-06-03 08:00:00	1.21636	1.21931	1.21593	1.21732	7709
2008-06-03 12:00:00	1.21737	1.21881	1.21534	1.21704	5067
2008-06-03 16:00:00	1.21701	1.21949	1.21625	1.21711	2879
2008-06-03 20:00:00	1.21699	1.21973	1.21665	1.21665	2697
2008-06-04 00:00:00	1.21691	1.22632	1.2162	1.22571	2941
2008-06-04 04:00:00	1.22533	1.22655	1.22363	1.22614	3876
2008-06-04 08:00:00	1.22581	1.22695	1.22254	1.22578	7995
2008-06-04 12:00:00	1.22588	1.22881	1.22386	1.22673	4994
2008-06-04 16:00:00	1.22675	1.229	1.22546	1.22645	2928
2008-06-04 20:00:00	1.22634	1.24336	1.22535	1.24225	2954
2008-06-05 00:00:00	1.24261	1.24702	1.24124	1.24416	3008
2008-06-05 04:00:00	1.24392	1.24805	1.24281	1.24582	4145
2008-06-05 08:00:00	1.24547	1.2482	1.24357	1.24653	7660
2008-06-05 12:00:00	1.24654	1.25083	1.24567	1.24873	5140
2008-06-05 16:00:00	1.24879	1.25018	1.24653	1.2473	2994
2008-06-05 20:00:00	1.24697	1.25167	1.24579	1.25111	2417
2008-06-06 00:00:00	1.25154	1.25287	1.24913	1.24969	2326
2008-06-06 04:00:00	1.24987	1.25148	1.24719	1.24803	3208
2008-06-06 08:00:00	1.24752	1.25052	1.24583	1.24933	7212
2008-06-06 12:00:00	1.24952	1.25346	1.24774	1.25132	5276
2008-06-06 16:00:00	1.25134	1.25495	1.2503	1.25277	3016
2008-06-06 20:00:00	1.25236	1.25522	1.24668	1.25337	639
2008-06-08 20:00:00	1.25241	1.25272	1.24875	1.25118	1771
2008-06-09 00:00:00	1.25148	1.25316	1.24956	1.25028	2779
2008-06-09 04:00:00	1.25008	1.25308	1.24942	1.2514	3459
2008-06-09 08:00:00	1.2509	1.2549	1.25059	1.25388	7619
2008-06-09 12:00:00	1.25388	1.25463	1.24643	1.24847	5019
2008-06-09 16:00:00	1.24825	1.25186	1.24733	1.2504	2936
2008-06-09 20:00:00	1.25045	1.25422	1.24975	1.2517	2428
2008-06-10 00:00:00	1.25207	1.2535	1.25084	1.25272	2642
2008-06-10 04:00:00	1.25328	1.25635	1.25238	1.25512	3641
2008-06-10 08:00:00	1.25501	1.26083	1.25349	1.25968	7973
2008-06-10 12:00:00	1.26001	1.26184	1.25435	1.25731	4923
2008-06-10 16:00:00	1.25741	1.25807	1.25447	1.25598	3036
2008-06-10 20:00:00	1.25545	1.25661	1.25394	1.25436	2515
2008-06-11 00:00:00	1.25426	1.25507	1.25169	1.25331	2333
2008-06-11 04:00:00	1.25271	1.25412	1.25031	1.25164	3264
2008-06-11 08:00:00	1.25108	1.25536	1.24992	1.25224	7442
2008-06-11 12:00:00	1.25238	1.2537	1.25048	1.25317	4733
2008-06-11 16:00:00	1.25319	1.25644	1.25147	1.25159	3021
2008-06-11 20:00:00	1.25149	1.25444	1.25067	1.25298	2559
2008-06-12 00:00:00	1.25312	1.25437	1.24318	1.24538	2817
2008-06-12 04:00:00	1.24559	1.24611	1.24209	1.24539	4089
2008-06-12 08:00:00	1.24496	1.2466	1.24255	1.24515	7863
2008-06-12 12:00:00	1.24517	1.24764	1.24298	1.24446	4785
2008-06-12 16:00:00	1.24437	1.24678	1.24335	1.24456	2955
2008-06-12 20:00:00	1.24442	1.25102	1.24402	1.2494	2813
2008-06-13 00:00:00	1.24932	1.25328	1.24831	1.25245	2877
2008-06-13 04:00:00	1.25272	1.25299	1.24895	1.25035	3868
2008-06-13 08:00:00	1.24985	1.25505	1.24929	1.25305	7872
2008-06-13 12:00:00	1.25299	1.25391	1.24998	1.25041	4956
2008-06-13 16:00:00	1.25033	1.25188	1.24782	1.25109	2978
2008-06-13 20:00:00	1.25135	1.25198	1.24994	1.25148	676
2008-06-15 20:00:00	1.25118	1.25138	1.24788	1.24924	1717
2008-06-16 00:00:00	1.24924	1.25106	1.24838	1.25	2870
2008-06-16 04:00:00	1.25008	1.2515	1.24851	1.25024	2904
2008-06-16 08:00:00	1.25031	1.25121	1.24692	1.24769	4824
2008-06-16 12:00:00	1.24769	1.25107	1.24698	1.24834	7918
2008-06-16 16:00:00	1.24869	1.24939	1.24677	1.24765	3464
2008-06-16 20:00:00	1.24773	1.24944	1.24706	1.24899	2522
2008-06-17 00:00:00	1.24884	1.2507	1.24397	1.24443	2899
2008-06-17 04:00:00	1.24464	1.24681	1.24327	1.24443	3069
2008-06-17 08:00:00	1.24408	1.24663	1.24293	1.24605	5027
2008-06-17 12:00:00	1.24589	1.25163	1.24486	1.24969	8337
2008-06-17 16:00:00	1.25019	1.2512	1.24764	1.24863	3854
2008-06-17 20:00:00	1.24889	1.25	1.24663	1.24729	2702
2008-06-18 00:00:00	1.24718	1.24892	1.24689	1.24768	2549
2008-06-18 04:00:00	1.24782	1.24905	1.24448	1.24562	2973
2008-06-18 08:00:00	1.24545	1.24761	1.24514	1.24653	4593
2008-06-18 12:00:00	1.24634	1.24841	1.24528	1.24763	7975
2008-06-18 16:00:00	1.24813	1.24855	1.24495	1.24636	3882
2008-06-18 20:00:00	1.24658	1.2478	1.2449	1.24674	2793
2008-06-19 00:00:00	1.24643	1.24841	1.24577	1.2477	2586
2008-06-19 04:00:00	1.24788	1.25002	1.24668	1.24902	3003
2008-06-19 08:00:00	1.24894	1.24969	1.24665	1.24868	4730
2008-06-19 12:00:00	1.24857	1.24979	1.24392	1.2461	7967
2008-06-19 16:00:00	1.24626	1.24857	1.24534	1.24713	3469
2008-06-19 20:00:00	1.24684	1.24878	1.24525	1.24847	2372
2008-06-20 00:00:00	1.2482	1.24892	1.24624	1.24838	2326
2008-06-20 04:00:00	1.24808	1.24986	1.24716	1.2493	2535
2008-06-20 08:00:00	1.24922	1.25044	1.24791	1.24858	4573
2008-06-20 12:00:00	1.24835	1.2518	1.24821	1.25017	7760
2008-06-20 16:00:00	1.25032	1.25299	1.25007	1.25207	3221
2008-06-20 20:00:00	1.25214	1.25298	1.25033	1.25144	569
2008-06-22 20:00:00	1.25167	1.25295	1.2501	1.25162	1830
2008-06-23 00:00:00	1.25163	1.25259	1.24998	1.25224	2474
2008-06-23 04:00:00	1.25217	1.25365	1.2512	1.25175	3899
2008-06-23 08:00:00	1.25133	1.25499	1.25122	1.254	8505
2008-06-23 12:00:00	1.25376	1.25636	1.25323	1.25603	4710
2008-06-23 16:00:00	1.25611	1.25777	1.2544	1.25542	2640
2008-06-23 20:00:00	1.25531	1.25666	1.25436	1.25588	2696
2008-06-24 00:00:00	1.25616	1.25783	1.25459	1.25739	2613
2008-06-24 04:00:00	1.25753	1.25992	1.25693	1.25914	3713
2008-06-24 08:00:00	1.25879	1.26144	1.25819	1.26063	8604
2008-06-24 12:00:00	1.26069	1.26278	1.25902	1.25975	4290
2008-06-24 16:00:00	1.25981	1.26119	1.25791	1.25924	2434
2008-06-24 20:00:00	1.25912	1.26099	1.2573	1.25946	2424
2008-06-25 00:00:00	1.25983	1.26284	1.2592	1.262	2601
2008-06-25 04:00:00	1.26239	1.26503	1.26167	1.26427	3645
2008-06-25 08:00:00	1.26369	1.26425	1.26151	1.26243	7111
2008-06-25 12:00:00	1.26251	1.26406	1.26001	1.2602	4416
2008-06-25 16:00:00	1.26061	1.26456	1.25988	1.26282	2895
2008-06-25 20:00:00	1.26259	1.26723	1.26127	1.26659	2860
2008-06-26 00:00:00	1.26695	1.26718	1.26465	1.2656	2878
2008-06-26 04:00:00	1.26563	1.26832	1.26486	1.26707	3878
2008-06-26 08:00:00	1.26642	1.26853	1.26511	1.26663	8909
2008-06-26 12:00:00	1.26686	1.26708	1.26242	1.26406	5148
2008-06-26 16:00:00	1.26373	1.26657	1.2628	1.26419	3041
2008-06-26 20:00:00	1.26406	1.26851	1.26326	1.26492	2732
2008-06-27 00:00:00	1.2653	1.2664	1.26257	1.26296	2806
2008-06-27 04:00:00	1.26297	1.26596	1.25844	1.26546	4437
2008-06-27 08:00:00	1.26511	1.26846	1.26393	1.26455	8234
2008-06-27 12:00:00	1.26425	1.26555	1.26102	1.26107	4953
2008-06-27 16:00:00	1.26093	1.26274	1.25997	1.26214	2927
2008-06-27 20:00:00	1.26211	1.26258	1.26095	1.26165	657
2008-06-29 20:00:00	1.26067	1.26256	1.26016	1.26072	1918
2008-06-30 00:00:00	1.26073	1.26219	1.25919	1.2604	2885
2008-06-30 04:00:00	1.26052	1.26303	1.25913	1.26151	3020
2008-06-30 08:00:00	1.26125	1.26235	1.25922	1.25928	5114
2008-06-30 12:00:00	1.25927	1.26062	1.25582	1.25606	9008
2008-06-30 16:00:00	1.25643	1.25846	1.25513	1.2574	3821
2008-06-30 20:00:00	1.25703	1.25858	1.25577	1.25713	3130
