Time	Open	High	Low	Close	Volume
2007-01-23 20:00:00	96.39	96.426	96.22	96.332	56011
2007-01-24 00:00:00	96.342	96.405	95.119	95.204	45932
2007-01-24 04:00:00	95.18	95.33	94.439	94.543	45729
2007-01-24 08:00:00	94.546	95.285	94.303	95.197	46671
2007-01-24 12:00:00	95.168	95.228	94.16	94.388	46301
2007-01-24 16:00:00	94.358	94.556	94.256	94.353	192299
2007-01-24 20:00:00	94.346	94.676	94.263	94.287	57057
2007-01-25 00:00:00	94.302	94.325	93.759	93.869	47172
2007-01-25 04:00:00	93.893	94.013	93.605	93.943	47003
2007-01-25 08:00:00	93.94	94.335	93.663	94.268	47594
2007-01-25 12:00:00	94.273	94.33	93.916	94.106	45414
2007-01-25 16:00:00	94.102	94.141	93.571	93.64	189124
2007-01-25 20:00:00	93.664	94.051	93.532	93.998	55175
2007-01-26 00:00:00	94.023	94.104	93.794	94.054	46497
2007-01-26 04:00:00	94.082	94.165	93.876	94.049	45485
2007-01-26 08:00:00	94.03	94.082	93.824	93.996	47430
2007-01-26 12:00:00	94.015	94.051	93.748	93.875	44566
2007-01-26 16:00:00	93.837	94.084	93.734	93.942	190633
2007-01-26 20:00:00	93.956	94.028	93.86	93.967	32418
2007-01-28 20:00:00	93.949	94.026	93.871	94.026	23269
2007-01-29 00:00:00	94.016	94.171	93.912	94.171	46257
2007-01-29 04:00:00	94.174	94.52	94.09	94.244	45048
2007-01-29 08:00:00	94.22	94.33	94.096	94.215	47390
2007-01-29 12:00:00	94.189	94.307	93.91	94.061	45987
2007-01-29 16:00:00	94.031	94.157	93.901	94.043	189886
2007-01-29 20:00:00	94.021	94.119	93.797	94	54769
2007-01-30 00:00:00	94.022	94.123	93.794	94.004	46887
2007-01-30 04:00:00	94.059	94.315	93.97	94.212	44584
2007-01-30 08:00:00	94.204	94.286	93.893	94.123	47510
2007-01-30 12:00:00	94.102	94.192	93.603	93.849	46615
2007-01-30 16:00:00	93.844	94.025	93.769	93.875	192901
2007-01-30 20:00:00	93.869	93.995	93.764	93.89	55552
2007-01-31 00:00:00	93.898	93.948	93.738	93.844	46151
2007-01-31 04:00:00	93.863	93.904	93.37	93.548	45242
2007-01-31 08:00:00	93.524	93.769	93.335	93.715	46365
2007-01-31 12:00:00	93.713	94.003	93.58	93.661	45042
2007-01-31 16:00:00	93.61	93.775	93.369	93.56	190830
2007-01-31 20:00:00	93.563	93.855	93.534	93.625	57459
2007-02-01 00:00:00	93.637	93.704	93.311	93.567	46037
2007-02-01 04:00:00	93.582	93.646	93.206	93.466	46177
2007-02-01 08:00:00	93.465	93.575	93.316	93.453	48042
2007-02-01 12:00:00	93.44	93.53	93.137	93.355	46340
2007-02-01 16:00:00	93.339	93.493	93.276	93.292	190444
2007-02-01 20:00:00	93.336	93.541	93.241	93.43	55284
2007-02-02 00:00:00	93.481	93.481	93.152	93.272	45235
2007-02-02 04:00:00	93.268	93.312	93.122	93.202	46581
2007-02-02 08:00:00	93.161	93.548	93.147	93.525	47750
2007-02-02 12:00:00	93.503	93.847	93.444	93.81	47171
2007-02-02 16:00:00	93.787	93.878	93.514	93.757	192376
2007-02-02 20:00:00	93.723	93.86	93.525	93.771	32782
2007-02-04 20:00:00	93.735	93.765	93.569	93.639	22986
2007-02-05 00:00:00	93.658	93.799	93.303	93.402	46114
2007-02-05 04:00:00	93.393	93.533	93.291	93.362	45633
2007-02-05 08:00:00	93.348	93.547	93.32	93.453	46804
2007-02-05 12:00:00	93.502	93.502	93.225	93.31	45567
2007-02-05 16:00:00	93.285	93.494	93.261	93.36	188871
2007-02-05 20:00:00	93.338	93.422	93.112	93.246	56496
2007-02-06 00:00:00	93.257	93.257	93.032	93.12	47903
2007-02-06 04:00:00	93.119	93.359	93.078	93.307	45136
2007-02-06 08:00:00	93.299	93.453	93.036	93.116	48452
2007-02-06 12:00:00	93.112	93.566	93.085	93.527	45653
2007-02-06 16:00:00	93.488	93.611	93.234	93.343	192032
2007-02-06 20:00:00	93.373	93.432	93.206	93.299	55468
2007-02-07 00:00:00	93.28	93.438	93.168	93.38	47920
2007-02-07 04:00:00	93.389	93.729	93.248	93.685	46620
2007-02-07 08:00:00	93.682	93.869	93.516	93.78	47514
2007-02-07 12:00:00	93.82	93.972	93.706	93.868	45722
2007-02-07 16:00:00	93.832	94.004	93.783	93.863	186670
2007-02-07 20:00:00	93.88	94.033	93.751	93.947	53963
2007-02-08 00:00:00	93.963	94.379	93.756	94.367	46073
2007-02-08 04:00:00	94.364	94.583	94.233	94.476	45990
2007-02-08 08:00:00	94.476	94.545	94.229	94.466	47095
2007-02-08 12:00:00	94.45	94.702	94.38	94.543	45529
2007-02-08 16:00:00	94.5	94.667	94.477	94.555	189337
2007-02-08 20:00:00	94.565	94.703	94.447	94.606	56354
2007-02-09 00:00:00	94.642	94.777	94.515	94.589	46047
2007-02-09 04:00:00	94.603	94.781	94.341	94.434	44454
2007-02-09 08:00:00	94.42	94.717	94.283	94.453	47620
2007-02-09 12:00:00	94.476	94.492	94.162	94.43	45927
2007-02-09 16:00:00	94.384	94.524	94.317	94.409	193259
2007-02-09 20:00:00	94.44	94.558	94.333	94.413	32937
2007-02-11 20:00:00	94.484	94.835	94.424	94.692	23868
2007-02-12 00:00:00	94.703	94.806	94.287	94.37	48747
2007-02-12 04:00:00	94.368	94.538	94.288	94.327	47629
2007-02-12 08:00:00	94.368	94.414	94.099	94.292	49192
2007-02-12 12:00:00	94.288	94.32	93.898	94.035	46157
2007-02-12 16:00:00	93.98	94.124	93.873	94.018	190618
2007-02-12 20:00:00	93.981	94.092	93.879	93.955	54351
2007-02-13 00:00:00	93.959	93.977	93.652	93.696	46082
2007-02-13 04:00:00	93.746	94.02	93.677	94.002	44259
2007-02-13 08:00:00	94.015	94.081	93.819	93.97	46924
2007-02-13 12:00:00	93.984	94.23	93.748	94.07	46157
2007-02-13 16:00:00	94.051	94.509	93.995	94.439	193499
2007-02-13 20:00:00	94.434	94.498	94.259	94.417	55154
2007-02-14 00:00:00	94.417	94.591	94.264	94.563	46274
2007-02-14 04:00:00	94.563	94.812	94.43	94.763	45632
2007-02-14 08:00:00	94.767	94.843	94.461	94.568	47227
2007-02-14 12:00:00	94.582	94.863	94.502	94.589	46065
2007-02-14 16:00:00	94.59	94.7	94.496	94.643	190042
2007-02-14 20:00:00	94.622	94.685	94.133	94.214	55636
2007-02-15 00:00:00	94.223	94.251	93.798	94.072	46286
2007-02-15 04:00:00	94.069	94.175	93.899	94.085	45598
2007-02-15 08:00:00	94.111	94.364	93.969	94.31	47270
2007-02-15 12:00:00	94.324	94.37	93.74	93.74	45473
2007-02-15 16:00:00	93.689	93.774	93.536	93.639	192858
2007-02-15 20:00:00	93.625	93.662	93.352	93.51	56087
2007-02-16 00:00:00	93.508	93.756	93.482	93.627	46988
2007-02-16 04:00:00	93.585	93.786	93.533	93.693	45320
2007-02-16 08:00:00	93.668	93.758	93.393	93.411	47224
2007-02-16 12:00:00	93.482	93.799	93.399	93.588	44517
2007-02-16 16:00:00	93.543	93.879	93.528	93.832	191568
2007-02-16 20:00:00	93.799	93.95	93.746	93.913	32117
2007-02-18 20:00:00	93.924	94.014	93.797	93.915	22990
2007-02-19 00:00:00	93.935	94.171	93.869	94.078	48340
2007-02-19 04:00:00	94.058	94.13	93.916	94.088	45542
2007-02-19 08:00:00	94.045	94.205	93.776	93.907	48209
2007-02-19 12:00:00	93.9	94.067	93.717	94.045	46111
2007-02-19 16:00:00	94.041	94.159	93.93	94.014	191341
2007-02-19 20:00:00	94.061	94.127	93.864	94.065	56442
2007-02-20 00:00:00	94.058	94.189	93.964	94.118	46179
2007-02-20 04:00:00	94.108	94.315	94.089	94.218	45816
2007-02-20 08:00:00	94.222	94.568	94.134	94.533	47857
2007-02-20 12:00:00	94.557	94.571	94.296	94.357	45839
2007-02-20 16:00:00	94.298	94.369	94.159	94.23	190622
2007-02-20 20:00:00	94.238	94.588	94.174	94.54	56395
2007-02-21 00:00:00	94.516	94.888	94.238	94.365	45814
2007-02-21 04:00:00	94.349	95.036	94.113	95.008	45072
2007-02-21 08:00:00	94.996	95.443	94.969	95.305	47791
2007-02-21 12:00:00	95.298	95.602	95.202	95.512	46178
2007-02-21 16:00:00	95.493	95.673	95.439	95.637	193022
2007-02-21 20:00:00	95.631	95.744	95.512	95.622	56102
2007-02-22 00:00:00	95.604	95.78	95.552	95.734	45517
2007-02-22 04:00:00	95.712	95.763	95.601	95.646	46893
2007-02-22 08:00:00	95.634	95.675	95.348	95.614	47920
2007-02-22 12:00:00	95.636	95.869	95.517	95.769	46859
2007-02-22 16:00:00	95.78	95.901	95.655	95.854	190520
2007-02-22 20:00:00	95.879	95.924	95.734	95.85	56132
2007-02-23 00:00:00	95.864	95.907	95.637	95.742	46758
2007-02-23 04:00:00	95.792	95.881	95.661	95.716	47810
2007-02-23 08:00:00	95.728	95.866	95.658	95.777	46885
2007-02-23 12:00:00	95.793	95.856	95.641	95.695	45972
2007-02-23 16:00:00	95.677	95.887	95.677	95.797	188795
2007-02-23 20:00:00	95.831	95.88	95.691	95.786	31976
2007-02-25 20:00:00	95.713	95.867	95.682	95.798	23575
2007-02-26 00:00:00	95.793	95.825	95.61	95.676	46926
2007-02-26 04:00:00	95.674	95.845	95.64	95.716	44738
2007-02-26 08:00:00	95.711	95.761	95.362	95.532	47220
2007-02-26 12:00:00	95.526	95.672	95.422	95.589	45720
2007-02-26 16:00:00	95.529	95.776	95.501	95.685	193055
2007-02-26 20:00:00	95.693	95.83	95.547	95.689	54755
2007-02-27 00:00:00	95.731	95.753	95.413	95.617	45616
2007-02-27 04:00:00	95.629	95.672	94.877	94.971	46379
2007-02-27 08:00:00	94.963	94.995	94.471	94.495	46829
2007-02-27 12:00:00	94.509	94.595	93.911	94.073	45944
2007-02-27 16:00:00	94.023	94.173	93.4	93.448	190316
2007-02-27 20:00:00	93.437	93.437	92.613	92.79	54630
2007-02-28 00:00:00	92.788	93.458	92.764	93.242	46836
2007-02-28 04:00:00	93.247	93.492	92.902	93.457	44921
2007-02-28 08:00:00	93.454	93.477	93.086	93.313	46863
2007-02-28 12:00:00	93.322	93.576	92.964	93.317	46385
2007-02-28 16:00:00	93.277	93.612	93.118	93.182	188635
2007-02-28 20:00:00	93.181	93.532	93.128	93.437	55402
2007-03-01 00:00:00	93.408	93.552	92.916	92.946	45680
2007-03-01 04:00:00	92.94	93.087	92.79	92.91	44619
2007-03-01 08:00:00	92.891	93.244	92.728	92.818	47590
2007-03-01 12:00:00	92.831	92.925	91.737	92.343	45629
2007-03-01 16:00:00	92.324	92.516	91.715	92.303	192038
2007-03-01 20:00:00	92.312	92.441	92.104	92.367	55212
2007-03-02 00:00:00	92.383	92.54	92.2	92.412	46805
2007-03-02 04:00:00	92.404	92.431	91.943	92.207	45840
2007-03-02 08:00:00	92.204	92.244	91.597	91.598	46434
2007-03-02 12:00:00	91.605	91.869	91.294	91.665	45208
2007-03-02 16:00:00	91.609	91.819	91.171	91.282	190476
2007-03-02 20:00:00	91.276	91.391	91.182	91.312	32047
2007-03-04 20:00:00	91.207	91.28	90.498	90.518	22647
2007-03-05 00:00:00	90.478	90.501	89.746	89.895	46851
2007-03-05 04:00:00	89.883	89.97	89.208	89.425	45126
2007-03-05 08:00:00	89.411	89.531	89.161	89.466	48283
2007-03-05 12:00:00	89.482	89.907	89.133	89.687	44163
2007-03-05 16:00:00	89.658	89.967	89.155	89.209	191037
2007-03-05 20:00:00	89.211	89.328	88.458	88.915	55093
2007-03-06 00:00:00	88.896	90.192	88.896	90.15	45822
2007-03-06 04:00:00	90.155	90.286	89.892	90.189	45928
2007-03-06 08:00:00	90.185	90.282	89.906	90.156	47919
2007-03-06 12:00:00	90.153	90.208	89.634	89.88	44138
2007-03-06 16:00:00	89.867	90.372	89.834	90.337	190845
2007-03-06 20:00:00	90.343	90.573	90.171	90.423	54312
2007-03-07 00:00:00	90.433	90.839	89.96	90.296	46645
2007-03-07 04:00:00	90.327	90.555	90.202	90.417	44751
2007-03-07 08:00:00	90.414	90.69	90.303	90.46	45992
2007-03-07 12:00:00	90.481	90.581	90.228	90.467	45307
2007-03-07 16:00:00	90.425	90.665	90.21	90.642	189611
2007-03-07 20:00:00	90.651	90.682	89.616	89.698	56857
2007-03-08 00:00:00	89.707	90.447	89.597	90.287	46328
2007-03-08 04:00:00	90.312	90.793	90.246	90.662	45564
2007-03-08 08:00:00	90.655	91.179	90.59	91.05	46385
2007-03-08 12:00:00	91.065	91.27	90.89	91.01	46049
2007-03-08 16:00:00	90.952	91.213	90.852	90.952	191271
2007-03-08 20:00:00	90.952	91.196	90.813	91.131	55082
2007-03-09 00:00:00	91.137	91.594	91.106	91.372	46142
2007-03-09 04:00:00	91.35	91.568	91.229	91.415	45238
2007-03-09 08:00:00	91.438	91.601	91.291	91.312	48000
2007-03-09 12:00:00	91.355	92.301	91.281	92.09	44867
2007-03-09 16:00:00	92.086	92.406	91.997	92.076	189188
2007-03-09 20:00:00	92.081	92.272	92.071	92.241	32093
2007-03-11 20:00:00	92.308	92.473	92.228	92.37	35657
2007-03-12 00:00:00	92.371	92.456	92.045	92.302	50412
2007-03-12 04:00:00	92.312	92.687	92.225	92.648	120103
2007-03-12 08:00:00	92.606	92.708	92.186	92.33	45648
2007-03-12 12:00:00	92.376	92.389	91.558	92.05	44676
2007-03-12 16:00:00	92.048	92.523	92.037	92.465	116610
2007-03-12 20:00:00	92.471	92.604	92.286	92.364	49543
2007-03-13 00:00:00	92.364	92.506	92.18	92.194	51977
2007-03-13 04:00:00	92.238	92.351	91.775	91.945	121120
2007-03-13 08:00:00	91.948	92.131	91.476	91.665	45146
2007-03-13 12:00:00	91.686	92.265	91.576	92.057	44666
2007-03-13 16:00:00	92.025	92.112	91.013	91.063	115706
2007-03-13 20:00:00	91.059	91.084	90.41	90.653	50035
2007-03-14 00:00:00	90.628	91.09	90.576	90.865	47188
2007-03-14 04:00:00	90.874	90.884	90.427	90.65	112700
2007-03-14 08:00:00	90.641	91.092	90.605	90.866	44650
2007-03-14 12:00:00	90.874	91.723	90.815	91.391	44294
2007-03-14 16:00:00	91.364	92.006	91.005	91.927	117767
2007-03-14 20:00:00	91.93	92.529	91.847	92.251	49594
2007-03-15 00:00:00	92.253	92.253	91.945	92.109	50978
2007-03-15 04:00:00	92.114	92.224	91.857	92.171	112434
2007-03-15 08:00:00	92.148	92.558	92.056	92.206	46043
2007-03-15 12:00:00	92.212	92.558	92.131	92.395	45919
2007-03-15 16:00:00	92.401	92.871	92.341	92.778	115613
2007-03-15 20:00:00	92.78	92.841	92.371	92.404	50621
2007-03-16 00:00:00	92.401	92.61	92.249	92.53	47073
2007-03-16 04:00:00	92.543	92.765	92.505	92.612	109366
2007-03-16 08:00:00	92.643	92.837	92.559	92.61	47889
2007-03-16 12:00:00	92.638	93.234	92.585	92.792	45183
2007-03-16 16:00:00	92.75	92.954	92.695	92.884	116789
2007-03-16 20:00:00	92.875	92.926	92.738	92.862	15761
2007-03-18 20:00:00	92.825	92.86	92.241	92.594	34280
2007-03-19 00:00:00	92.593	93.378	92.568	93.175	51695
2007-03-19 04:00:00	93.17	93.349	93.023	93.161	120785
2007-03-19 08:00:00	93.132	93.76	93.078	93.719	46594
2007-03-19 12:00:00	93.711	93.984	93.603	93.957	46047
2007-03-19 16:00:00	93.938	94.102	93.79	93.828	118202
2007-03-19 20:00:00	93.823	94.316	93.801	94.222	50606
2007-03-20 00:00:00	94.243	94.332	93.79	94.007	50898
2007-03-20 04:00:00	93.995	94.273	93.948	94.107	125156
2007-03-20 08:00:00	94.107	94.425	94.044	94.233	46779
2007-03-20 12:00:00	94.223	94.267	93.59	93.996	45365
2007-03-20 16:00:00	93.974	94.241	93.808	94.134	117158
2007-03-20 20:00:00	94.164	94.28	94.025	94.213	50166
2007-03-21 00:00:00	94.237	94.266	93.967	93.992	49062
2007-03-21 04:00:00	93.99	94.231	93.889	94.026	111045
2007-03-21 08:00:00	94.046	94.476	94	94.345	45166
2007-03-21 12:00:00	94.364	94.523	94.283	94.409	44115
2007-03-21 16:00:00	94.372	94.98	94.27	94.936	118536
2007-03-21 20:00:00	94.919	95.075	94.783	94.89	49748
2007-03-22 00:00:00	94.9	94.929	94.634	94.775	49040
2007-03-22 04:00:00	94.773	94.804	94.493	94.582	116328
2007-03-22 08:00:00	94.581	95.096	94.544	94.997	45116
2007-03-22 12:00:00	95.002	95.194	94.775	95.168	43739
2007-03-22 16:00:00	95.135	95.375	95.084	95.21	115576
2007-03-22 20:00:00	95.22	95.305	95.02	95.232	48433
2007-03-23 00:00:00	95.239	95.287	95.011	95.1	47936
2007-03-23 04:00:00	95.125	95.273	94.989	95.013	109390
2007-03-23 08:00:00	95.008	95.153	94.622	94.908	44832
2007-03-23 12:00:00	94.927	95.077	94.685	94.944	46373
2007-03-23 16:00:00	94.934	95.112	94.861	95.033	115923
2007-03-23 20:00:00	95.046	95.115	94.958	94.982	16009
2007-03-25 20:00:00	95.078	95.141	94.811	95.028	39341
2007-03-26 00:00:00	95.042	95.07	94.626	94.797	26670
2007-03-26 04:00:00	94.799	95.124	94.715	95.085	94383
2007-03-26 08:00:00	95.102	95.432	95.025	95.375	22522
2007-03-26 12:00:00	95.355	95.643	95.264	95.366	22804
2007-03-26 16:00:00	95.365	95.658	95.316	95.598	21504
2007-03-26 20:00:00	95.603	95.77	95.507	95.6	21867
2007-03-27 00:00:00	95.586	95.704	95.478	95.695	26623
2007-03-27 04:00:00	95.696	95.729	95.352	95.437	97374
2007-03-27 08:00:00	95.449	95.75	94.943	95.651	20082
2007-03-27 12:00:00	95.478	95.761	94.953	95.201	21004
2007-03-27 16:00:00	95.257	95.358	94.942	95.205	20829
2007-03-27 20:00:00	95.253	95.268	94.946	95.23	20525
2007-03-28 00:00:00	95.223	95.287	94.636	94.774	24433
2007-03-28 04:00:00	94.757	94.949	94.276	94.382	90331
2007-03-28 08:00:00	94.374	94.614	94.348	94.591	20746
2007-03-28 12:00:00	94.592	94.645	93.792	94.166	21146
2007-03-28 16:00:00	94.167	94.33	94.004	94.059	20982
2007-03-28 20:00:00	94.034	94.263	93.983	94.25	21751
2007-03-29 00:00:00	94.24	94.525	94.065	94.507	28341
2007-03-29 04:00:00	94.508	95.062	94.426	94.994	98415
2007-03-29 08:00:00	94.993	95.106	94.832	94.915	22537
2007-03-29 12:00:00	94.913	95.245	94.827	95.098	22447
2007-03-29 16:00:00	95.09	95.307	95.004	95.086	23182
2007-03-29 20:00:00	95.126	95.354	95.043	95.315	22574
2007-03-30 00:00:00	95.323	95.415	94.847	95.097	23425
2007-03-30 04:00:00	95.098	95.263	94.86	95.225	82937
2007-03-30 08:00:00	95.225	95.398	95.149	95.314	22165
2007-03-30 12:00:00	95.325	95.63	95.106	95.24	21634
2007-03-30 16:00:00	95.26	95.42	95.02	95.32	84162
2007-03-30 20:00:00	95.32	95.34	95.18	95.22	4552
2007-04-01 20:00:00	95.159	95.42	94.99	95.35	29397
2007-04-02 00:00:00	95.35	95.81	95.23	95.8	101036
2007-04-02 04:00:00	95.79	95.88	95.61	95.8	115270
2007-04-02 08:00:00	95.8	96.07	95.8	96.01	96184
2007-04-02 12:00:00	96.01	96.31	95.94	96.08	133582
2007-04-02 16:00:00	96.085	96.28	96.04	96.27	46111
2007-04-02 20:00:00	96.28	96.3	96.104	96.17	35815
2007-04-03 00:00:00	96.18	96.27	96.01	96.06	63091
2007-04-03 04:00:00	96.06	96.56	95.98	96.38	119193
2007-04-03 08:00:00	96.39	96.56	96.26	96.53	117415
2007-04-03 12:00:00	96.52	96.78	96.48	96.61	107560
2007-04-03 16:00:00	96.61	96.705	96.42	96.675	24754
2007-04-03 20:00:00	96.67	96.76	95.72	96	23867
2007-04-04 00:00:00	96	96.415	95.805	96.38	34118
2007-04-04 04:00:00	96.38	96.68	96.37	96.555	44628
2007-04-04 08:00:00	96.555	96.715	96.5	96.625	49413
2007-04-04 12:00:00	96.625	97.21	96.565	97.05	60857
2007-04-04 16:00:00	97.05	97.2	97.01	97.14	27125
2007-04-04 20:00:00	97.14	97.45	97.015	97.165	23343
2007-04-05 00:00:00	97.175	97.27	96.865	97.015	32109
2007-04-05 04:00:00	97.01	97.26	96.845	97.22	34499
2007-04-05 08:00:00	97.215	97.36	96.965	97.18	40638
2007-04-05 12:00:00	97.18	97.33	97.04	97.165	49999
2007-04-05 16:00:00	97.18	97.26	97.091	97.25	17689
2007-04-05 20:00:00	97.25	97.355	97.145	97.175	21119
2007-04-06 00:00:00	97.175	97.26	97.083	97.245	18544
2007-04-06 04:00:00	97.245	97.345	97.107	97.185	15643
2007-04-06 08:00:00	97.195	97.33	97.138	97.33	31405
2007-04-06 12:00:00	97.34	97.565	97.235	97.33	47761
2007-04-06 16:00:00	97.325	97.4	97.237	97.305	37688
2007-04-06 20:00:00	97.3	97.37	97.241	97.265	6337
2007-04-08 20:00:00	97.288	97.45	97.264	97.315	15613
2007-04-09 00:00:00	97.315	97.43	97.233	97.299	11977
2007-04-09 04:00:00	97.33	97.435	97.29	97.4	15887
2007-04-09 08:00:00	97.4	97.54	97.328	97.52	14866
2007-04-09 12:00:00	97.52	97.54	97.285	97.405	23620
2007-04-09 16:00:00	97.405	97.47	97.289	97.47	14614
2007-04-09 20:00:00	97.47	97.48	97.275	97.43	17234
2007-04-10 00:00:00	97.435	97.94	97.405	97.92	49575
2007-04-10 04:00:00	97.92	98.13	97.875	98.09	34616
2007-04-10 08:00:00	98.085	98.28	98.03	98.2	38565
2007-04-10 12:00:00	98.21	98.32	97.9	98.22	48853
2007-04-10 16:00:00	98.22	98.44	98.205	98.4	21477
2007-04-10 20:00:00	98.4	98.465	98.215	98.35	20194
2007-04-11 00:00:00	98.35	98.4	97.995	98.14	37678
2007-04-11 04:00:00	98.14	98.335	98.13	98.25	31878
2007-04-11 08:00:00	98.245	98.46	98.19	98.43	29259
2007-04-11 12:00:00	98.425	98.645	98.355	98.565	42041
2007-04-11 16:00:00	98.565	98.595	98.295	98.385	26245
2007-04-11 20:00:00	98.385	98.58	98.29	98.41	18879
2007-04-12 00:00:00	98.41	98.73	98.245	98.57	37620
2007-04-12 04:00:00	98.57	98.59	98.405	98.46	34631
2007-04-12 08:00:00	98.465	98.69	98.371	98.535	33772
2007-04-12 12:00:00	98.535	98.57	98.175	98.44	49535
2007-04-12 16:00:00	98.45	98.76	98.44	98.72	24438
2007-04-12 20:00:00	98.73	99.015	98.66	98.905	25431
2007-04-13 00:00:00	98.91	98.975	98.82	98.88	35279
2007-04-13 04:00:00	98.875	98.92	98.68	98.75	41100
2007-04-13 08:00:00	98.73	98.77	98.3	98.605	40514
2007-04-13 12:00:00	98.61	99.39	98.56	99.28	54427
2007-04-13 16:00:00	99.29	99.38	98.958	99.26	17591
2007-04-13 20:00:00	99.25	99.355	99.184	99.34	3344
2007-04-15 20:00:00	99.455	99.91	99.366	99.645	18710
2007-04-16 00:00:00	99.645	99.655	99.237	99.33	27799
2007-04-16 04:00:00	99.33	99.61	99.195	99.54	22975
2007-04-16 08:00:00	99.53	99.75	99.475	99.67	33100
2007-04-16 12:00:00	99.67	99.9	99.54	99.78	53986
2007-04-16 16:00:00	99.78	99.79	99.53	99.68	28085
2007-04-16 20:00:00	99.68	99.76	99.54	99.59	25690
2007-04-17 00:00:00	99.6	99.66	99.4	99.57	39446
2007-04-17 04:00:00	99.56	99.65	99.11	99.31	61581
2007-04-17 08:00:00	99.31	99.7	99.2	99.68	57787
2007-04-17 12:00:00	99.67	100.03	99.41	99.51	75090
2007-04-17 16:00:00	99.51	99.62	99.37	99.44	36840
2007-04-17 20:00:00	99.44	99.57	99.34	99.35	23675
2007-04-18 00:00:00	99.34	99.37	99.14	99.31	54822
2007-04-18 04:00:00	99.31	99.49	99.165	99.24	58189
2007-04-18 08:00:00	99.25	99.4	98.71	98.79	53323
2007-04-18 12:00:00	98.785	98.98	98.35	98.77	93934
2007-04-18 16:00:00	98.765	99.39	98.76	99.37	45723
2007-04-18 20:00:00	99.37	99.55	99.25	99.26	25259
2007-04-19 00:00:00	99.25	99.31	98.1	98.24	75971
2007-04-19 04:00:00	98.24	98.29	97.42	98.06	94475
2007-04-19 08:00:00	98.06	98.39	97.72	98.04	64884
2007-04-19 12:00:00	98.04	99.01	97.98	98.8	69011
2007-04-19 16:00:00	98.82	98.95	98.731	98.78	25708
2007-04-19 20:00:00	98.79	99.11	98.77	98.87	24192
2007-04-20 00:00:00	98.89	99.24	98.87	99.1	46980
2007-04-20 04:00:00	99.1	99.23	98.96	99.09	41334
2007-04-20 08:00:00	99.08	99.2	98.92	99	42304
2007-04-20 12:00:00	99	99.47	98.99	99.34	70610
2007-04-20 16:00:00	99.34	99.48	99.303	99.44	27472
2007-04-20 20:00:00	99.44	99.45	99.31	99.32	4180
2007-04-22 20:00:00	99.388	99.467	99.24	99.32	18441
2007-04-23 00:00:00	99.315	99.53	98.9	98.96	52220
2007-04-23 04:00:00	98.955	99.01	98.643	98.66	54330
2007-04-23 08:00:00	98.655	98.94	98.51	98.78	54677
2007-04-23 12:00:00	98.77	99.06	98.738	98.75	60214
2007-04-23 16:00:00	98.75	98.87	98.521	98.74	25776
2007-04-23 20:00:00	98.74	98.82	98.57	98.68	31344
2007-04-24 00:00:00	98.68	98.8	97.44	97.81	83231
2007-04-24 04:00:00	97.81	98.03	97.5	97.935	72491
2007-04-24 08:00:00	97.95	98.37	97.81	98.3	62172
2007-04-24 12:00:00	98.31	98.31	97.88	98.16	71424
2007-04-24 16:00:00	98.15	98.16	97.96	98.015	26343
2007-04-24 20:00:00	98.02	98.465	97.985	98.38	29700
2007-04-25 00:00:00	98.38	98.38	98.06	98.3	39593
2007-04-25 04:00:00	98.3	98.86	98.2	98.815	53922
2007-04-25 08:00:00	98.82	98.99	98.65	98.67	53585
2007-04-25 12:00:00	98.67	98.96	98.62	98.83	60167
2007-04-25 16:00:00	98.82	98.97	98.75	98.96	31368
2007-04-25 20:00:00	98.96	99.19	98.8	98.91	41124
2007-04-26 00:00:00	98.91	98.99	98.77	98.94	40821
2007-04-26 04:00:00	98.94	99.06	98.79	98.97	59856
2007-04-26 08:00:00	98.97	99.22	98.81	99.03	74942
2007-04-26 12:00:00	99.02	99.03	98.53	98.62	77840
2007-04-26 16:00:00	98.62	98.905	98.58	98.8	31968
2007-04-26 20:00:00	98.8	98.93	98.68	98.76	26881
2007-04-27 00:00:00	98.77	98.97	98.69	98.72	44297
2007-04-27 04:00:00	98.73	98.8	98.44	98.54	62173
2007-04-27 08:00:00	98.54	99.2	98.51	99.09	57113
2007-04-27 12:00:00	99.09	99.46	98.945	99.38	88645
2007-04-27 16:00:00	99.37	99.43	99.13	99.175	31433
2007-04-27 20:00:00	99.18	99.27	99.02	99.26	7986
2007-04-29 20:00:00	99.014	99.04	98.65	98.74	37769
2007-04-30 00:00:00	98.75	99.01	98.69	98.97	30182
2007-04-30 04:00:00	98.97	98.98	98.653	98.86	38112
2007-04-30 08:00:00	98.86	99.18	98.83	99.14	40382
2007-04-30 12:00:00	99.14	99.485	99.02	99.42	76672
2007-04-30 16:00:00	99.42	99.44	99.172	99.225	41880
2007-04-30 20:00:00	99.215	99.275	98.981	99.13	28646
2007-05-01 00:00:00	99.13	99.24	98.97	99.03	40335
2007-05-01 04:00:00	99.05	99.19	98.925	99.095	52050
2007-05-01 08:00:00	99.09	99.42	99.09	99.325	78924
2007-05-01 12:00:00	99.325	99.465	99.01	99.22	99464
2007-05-01 16:00:00	99.22	99.31	99.131	99.17	41665
2007-05-01 20:00:00	99.17	99.25	98.977	99.07	31269
2007-05-02 00:00:00	99.07	99.14	98.65	98.74	65021
2007-05-02 04:00:00	98.74	98.92	98.52	98.91	75824
