Time	Open	High	Low	Close	Volume
2019-11-04 08:00:00	82.461	82.494	82.361	82.378	20580
2019-11-04 12:00:00	82.379	82.594	82.365	82.579	22327
2019-11-04 16:00:00	82.581	82.637	82.56	82.617	13499
2019-11-04 20:00:00	82.616	82.686	82.49	82.644	15766
2019-11-05 00:00:00	82.642	82.719	82.566	82.708	21151
2019-11-05 04:00:00	82.708	82.88	82.688	82.824	16438
2019-11-05 08:00:00	82.827	83.002	82.812	82.877	21565
2019-11-05 12:00:00	82.877	83.005	82.847	82.946	33628
2019-11-05 16:00:00	82.947	83.018	82.808	83.008	18991
2019-11-05 20:00:00	83.008	83.052	82.919	82.968	11264
2019-11-06 00:00:00	82.969	82.97	82.833	82.835	17230
2019-11-06 04:00:00	82.834	82.874	82.697	82.769	11335
2019-11-06 08:00:00	82.769	82.89	82.746	82.79	19051
2019-11-06 12:00:00	82.789	82.814	82.664	82.718	25517
2019-11-06 16:00:00	82.718	82.777	82.49	82.625	25318
2019-11-06 20:00:00	82.626	82.684	82.588	82.594	12463
2019-11-07 00:00:00	82.594	82.622	82.328	82.354	16473
2019-11-07 04:00:00	82.352	82.857	82.349	82.708	18144
2019-11-07 08:00:00	82.708	82.968	82.678	82.835	30326
2019-11-07 12:00:00	82.835	82.995	82.813	82.979	32577
2019-11-07 16:00:00	82.979	83.107	82.864	82.915	29006
2019-11-07 20:00:00	82.915	82.984	82.824	82.936	13837
2019-11-08 00:00:00	82.937	83.048	82.786	82.827	22689
2019-11-08 04:00:00	82.826	82.879	82.819	82.86	14190
2019-11-08 08:00:00	82.859	82.935	82.81	82.928	20289
2019-11-08 12:00:00	82.929	82.978	82.421	82.589	41944
2019-11-08 16:00:00	82.589	82.59	82.487	82.518	16579
2019-11-08 20:00:00	82.518	82.6	82.509	82.555	6069
2019-11-10 20:00:00	82.58	82.6	82.541	82.559	3221
2019-11-11 00:00:00	82.556	82.586	82.386	82.426	12391
2019-11-11 04:00:00	82.426	82.435	82.309	82.399	10057
2019-11-11 08:00:00	82.399	82.445	82.347	82.353	15694
2019-11-11 12:00:00	82.353	82.56	82.316	82.555	18099
2019-11-11 16:00:00	82.557	82.572	82.435	82.45	8611
2019-11-11 20:00:00	82.45	82.463	82.354	82.391	7644
2019-11-12 00:00:00	82.39	82.468	82.332	82.424	12979
2019-11-12 04:00:00	82.423	82.586	82.38	82.502	14909
2019-11-12 08:00:00	82.502	82.505	82.352	82.415	21645
2019-11-12 12:00:00	82.417	82.582	82.375	82.491	23441
2019-11-12 16:00:00	82.491	82.517	82.352	82.379	21458
2019-11-12 20:00:00	82.379	82.402	82.285	82.339	9425
2019-11-13 00:00:00	82.339	82.357	82.208	82.318	23090
2019-11-13 04:00:00	82.317	82.362	82.304	82.317	13924
2019-11-13 08:00:00	82.317	82.336	82.052	82.117	24493
2019-11-13 12:00:00	82.117	82.178	81.988	82.088	30920
2019-11-13 16:00:00	82.088	82.214	81.966	82.065	19625
2019-11-13 20:00:00	82.065	82.143	82.055	82.094	8456
2019-11-14 00:00:00	82.093	82.134	81.965	81.988	21861
2019-11-14 04:00:00	81.989	82.057	81.918	82.045	16106
2019-11-14 08:00:00	82.044	82.063	81.837	81.931	23063
2019-11-14 12:00:00	81.932	81.989	81.835	81.894	24898
2019-11-14 16:00:00	81.896	81.948	81.622	81.751	21580
2019-11-14 20:00:00	81.752	81.885	81.749	81.879	12289
2019-11-15 00:00:00	81.877	82.123	81.843	82.119	15901
2019-11-15 04:00:00	82.119	82.129	81.993	82.001	10396
2019-11-15 08:00:00	82.001	82.073	81.934	82.029	16547
2019-11-15 12:00:00	82.031	82.246	82.015	82.231	27364
2019-11-15 16:00:00	82.231	82.295	82.168	82.267	13265
2019-11-15 20:00:00	82.266	82.287	82.219	82.249	4621
2019-11-17 20:00:00	82.245	82.266	82.185	82.191	3939
2019-11-18 00:00:00	82.191	82.356	82.187	82.326	14258
2019-11-18 04:00:00	82.325	82.477	82.307	82.394	13216
2019-11-18 08:00:00	82.394	82.517	82.383	82.467	19648
2019-11-18 12:00:00	82.466	82.528	82.079	82.145	30624
2019-11-18 16:00:00	82.145	82.272	82.101	82.246	13225
2019-11-18 20:00:00	82.249	82.306	82.143	82.273	14549
2019-11-19 00:00:00	82.273	82.301	82.061	82.22	16304
2019-11-19 04:00:00	82.222	82.284	82.199	82.251	8707
2019-11-19 08:00:00	82.251	82.419	82.224	82.312	18373
2019-11-19 12:00:00	82.312	82.428	82.005	82.014	27480
2019-11-19 16:00:00	82.018	82.202	81.746	81.783	22339
2019-11-19 20:00:00	81.783	81.838	81.688	81.724	12710
2019-11-20 00:00:00	81.723	81.793	81.572	81.677	24655
2019-11-20 04:00:00	81.677	81.736	81.551	81.576	12151
2019-11-20 08:00:00	81.575	81.611	81.417	81.537	24049
2019-11-20 12:00:00	81.537	81.845	81.5	81.698	31496
2019-11-20 16:00:00	81.698	81.73	81.362	81.582	31156
2019-11-20 20:00:00	81.581	81.648	81.439	81.53	15001
2019-11-21 00:00:00	81.528	81.571	81.284	81.54	32362
2019-11-21 04:00:00	81.541	81.672	81.51	81.559	16497
2019-11-21 08:00:00	81.558	81.704	81.459	81.623	27290
2019-11-21 12:00:00	81.623	81.849	81.448	81.717	40409
2019-11-21 16:00:00	81.718	81.838	81.713	81.835	17779
2019-11-21 20:00:00	81.835	81.835	81.716	81.755	9587
2019-11-22 00:00:00	81.752	81.903	81.731	81.798	16296
2019-11-22 04:00:00	81.799	81.799	81.726	81.78	11906
2019-11-22 08:00:00	81.781	81.916	81.624	81.685	28843
2019-11-22 12:00:00	81.685	81.93	81.682	81.757	29511
2019-11-22 16:00:00	81.756	81.777	81.668	81.71	16894
2019-11-22 20:00:00	81.71	81.737	81.643	81.645	4359
2019-11-24 20:00:00	81.704	81.774	81.654	81.758	8701
2019-11-25 00:00:00	81.758	81.838	81.74	81.794	14404
2019-11-25 04:00:00	81.794	81.92	81.767	81.916	11775
2019-11-25 08:00:00	81.917	81.95	81.818	81.869	14646
2019-11-25 12:00:00	81.868	81.902	81.75	81.825	22816
2019-11-25 16:00:00	81.826	81.892	81.775	81.881	13110
2019-11-25 20:00:00	81.881	81.948	81.821	81.926	11434
2019-11-26 00:00:00	81.924	82.102	81.846	81.877	21578
2019-11-26 04:00:00	81.876	81.906	81.831	81.851	12226
2019-11-26 08:00:00	81.851	81.862	81.76	81.829	20509
2019-11-26 12:00:00	81.828	82.068	81.814	82.067	26802
2019-11-26 16:00:00	82.067	82.198	82.016	82.123	17107
2019-11-26 20:00:00	82.121	82.211	82.112	82.203	9339
2019-11-27 00:00:00	82.203	82.227	82.155	82.158	14865
2019-11-27 04:00:00	82.16	82.277	82.148	82.235	10580
2019-11-27 08:00:00	82.236	82.318	82.213	82.254	16195
2019-11-27 12:00:00	82.256	82.381	82.219	82.338	27015
2019-11-27 16:00:00	82.338	82.523	82.291	82.496	17012
2019-11-27 20:00:00	82.497	82.512	82.281	82.317	13424
2019-11-28 00:00:00	82.316	82.415	82.285	82.338	15230
2019-11-28 04:00:00	82.338	82.39	82.311	82.315	8838
2019-11-28 08:00:00	82.315	82.377	82.271	82.369	14439
2019-11-28 12:00:00	82.37	82.472	82.37	82.431	10363
2019-11-28 16:00:00	82.431	82.464	82.391	82.462	10649
2019-11-28 20:00:00	82.461	82.465	82.432	82.459	11721
2019-11-29 00:00:00	82.459	82.51	82.372	82.4	12771
2019-11-29 04:00:00	82.4	82.454	82.365	82.447	8522
2019-11-29 08:00:00	82.447	82.466	82.404	82.437	13642
2019-11-29 12:00:00	82.437	82.475	82.309	82.435	25027
2019-11-29 16:00:00	82.435	82.473	82.329	82.471	22631
2019-11-29 20:00:00	82.471	82.477	82.372	82.374	5881
2019-12-01 20:00:00	82.489	82.5	82.408	82.439	6281
2019-12-02 00:00:00	82.439	82.619	82.437	82.537	13188
2019-12-02 04:00:00	82.538	82.543	82.457	82.496	9844
2019-12-02 08:00:00	82.496	82.599	82.363	82.378	19893
2019-12-02 12:00:00	82.362	82.419	81.991	81.997	31464
2019-12-02 16:00:00	81.998	82.085	81.9	81.95	19330
2019-12-02 20:00:00	81.95	81.956	81.87	81.929	12306
2019-12-03 00:00:00	81.929	82.095	81.864	82.056	16868
2019-12-03 04:00:00	82.055	82.094	81.956	82.014	9241
2019-12-03 08:00:00	82.014	82.126	81.767	81.838	27256
2019-12-03 12:00:00	81.839	81.839	81.516	81.636	50638
2019-12-03 16:00:00	81.636	81.667	81.565	81.618	18593
2019-12-03 20:00:00	81.618	81.751	81.618	81.747	10772
2019-12-04 00:00:00	81.747	81.762	81.6	81.714	20640
2019-12-04 04:00:00	81.715	81.735	81.54	81.583	10047
2019-12-04 08:00:00	81.582	81.903	81.564	81.823	21673
2019-12-04 12:00:00	81.824	82.314	81.779	82.218	36199
2019-12-04 16:00:00	82.218	82.565	82.212	82.561	17402
2019-12-04 20:00:00	82.56	82.56	82.414	82.486	10254
2019-12-05 00:00:00	82.485	82.62	82.485	82.549	18989
2019-12-05 04:00:00	82.549	82.62	82.465	82.605	11427
2019-12-05 08:00:00	82.605	82.697	82.552	82.619	17280
2019-12-05 12:00:00	82.62	82.757	82.453	82.489	24207
2019-12-05 16:00:00	82.486	82.564	82.44	82.538	14968
2019-12-05 20:00:00	82.538	82.583	82.459	82.509	9534
2019-12-06 00:00:00	82.508	82.553	82.424	82.432	14936
2019-12-06 04:00:00	82.432	82.503	82.397	82.442	10935
2019-12-06 08:00:00	82.443	82.475	82.368	82.411	11905
2019-12-06 12:00:00	82.411	82.426	81.894	81.909	30800
2019-12-06 16:00:00	81.909	81.991	81.842	81.842	12103
2019-12-06 20:00:00	81.842	81.942	81.83	81.83	4499
2019-12-08 20:00:00	81.948	81.997	81.884	81.978	3518
2019-12-09 00:00:00	81.978	81.978	81.85	81.857	11948
2019-12-09 04:00:00	81.856	81.922	81.846	81.917	7507
2019-12-09 08:00:00	81.916	81.928	81.744	81.794	9498
2019-12-09 12:00:00	81.793	82.144	81.791	82.095	14961
2019-12-09 16:00:00	82.094	82.131	82.045	82.11	11437
2019-12-09 20:00:00	82.11	82.138	81.963	82.024	9948
2019-12-10 00:00:00	82.021	82.118	81.993	82.073	13255
2019-12-10 04:00:00	82.072	82.133	82.054	82.113	8089
2019-12-10 08:00:00	82.115	82.141	81.945	82.005	17565
2019-12-10 12:00:00	82.005	82.197	81.921	82.145	26158
2019-12-10 16:00:00	82.146	82.2	82.058	82.167	14563
2019-12-10 20:00:00	82.168	82.255	82.129	82.181	12623
2019-12-11 00:00:00	82.183	82.204	82.073	82.164	14631
2019-12-11 04:00:00	82.163	82.202	82.119	82.132	8255
2019-12-11 08:00:00	82.132	82.224	82.079	82.136	15819
2019-12-11 12:00:00	82.138	82.247	82.111	82.245	17827
2019-12-11 16:00:00	82.246	82.478	82.218	82.411	19439
2019-12-11 20:00:00	82.411	82.423	82.341	82.398	12308
2019-12-12 00:00:00	82.398	82.492	82.338	82.471	15043
2019-12-12 04:00:00	82.471	82.535	82.437	82.503	8813
2019-12-12 08:00:00	82.503	82.531	82.48	82.494	14066
2019-12-12 12:00:00	82.494	82.872	82.316	82.845	39758
2019-12-12 16:00:00	82.847	83.029	82.748	82.931	30150
2019-12-12 20:00:00	82.932	83.264	82.576	83.165	30263
2019-12-13 00:00:00	83.164	83.311	83.083	83.273	35543
2019-12-13 04:00:00	83.272	83.314	83.198	83.253	18119
2019-12-13 08:00:00	83.253	83.38	83.236	83.287	18553
2019-12-13 12:00:00	83.287	83.337	82.77	82.787	54427
2019-12-13 16:00:00	82.785	82.929	82.71	82.898	19246
2019-12-13 20:00:00	82.901	83.066	82.867	83.037	5239
2019-12-15 20:00:00	82.91	83.015	82.909	82.948	10216
2019-12-16 00:00:00	82.949	83.064	82.947	83.055	15901
2019-12-16 04:00:00	83.055	83.261	83.024	83.213	12681
2019-12-16 08:00:00	83.214	83.368	83.214	83.345	13545
2019-12-16 12:00:00	83.345	83.44	83.256	83.351	16176
2019-12-16 16:00:00	83.351	83.457	83.269	83.297	13821
2019-12-16 20:00:00	83.296	83.301	83.184	83.229	10734
2019-12-17 00:00:00	83.228	83.24	83.136	83.204	13840
2019-12-17 04:00:00	83.203	83.269	83.182	83.204	9182
2019-12-17 08:00:00	83.204	83.216	83.087	83.212	16725
2019-12-17 12:00:00	83.213	83.333	83.161	83.247	20281
2019-12-17 16:00:00	83.247	83.289	83.104	83.164	13298
2019-12-17 20:00:00	83.164	83.265	83.148	83.21	8363
2019-12-18 00:00:00	83.21	83.258	83.088	83.121	17190
2019-12-18 04:00:00	83.121	83.167	83.059	83.066	10106
2019-12-18 08:00:00	83.068	83.311	83.065	83.308	12767
2019-12-18 12:00:00	83.307	83.565	83.265	83.561	21973
2019-12-18 16:00:00	83.561	83.637	83.492	83.564	12177
2019-12-18 20:00:00	83.563	83.612	83.496	83.526	11317
2019-12-19 00:00:00	83.527	83.62	83.515	83.528	18334
2019-12-19 04:00:00	83.53	83.575	83.514	83.524	11827
2019-12-19 08:00:00	83.524	83.558	83.43	83.43	14147
2019-12-19 12:00:00	83.43	83.467	83.186	83.247	20838
2019-12-19 16:00:00	83.248	83.302	83.195	83.296	13372
2019-12-19 20:00:00	83.296	83.352	83.239	83.346	7668
2019-12-20 00:00:00	83.345	83.359	83.207	83.248	12990
2019-12-20 04:00:00	83.25	83.267	83.166	83.221	12283
2019-12-20 08:00:00	83.221	83.291	83.199	83.241	14675
2019-12-20 12:00:00	83.24	83.245	82.926	83.118	22738
2019-12-20 16:00:00	83.119	83.2	83.1	83.197	12949
2019-12-20 20:00:00	83.195	83.245	83.158	83.178	5016
2019-12-22 20:00:00	83.176	83.338	83.17	83.289	6703
2019-12-23 00:00:00	83.29	83.292	83.139	83.157	13411
2019-12-23 04:00:00	83.155	83.167	83.112	83.155	8000
2019-12-23 08:00:00	83.157	83.206	83.141	83.189	10514
2019-12-23 12:00:00	83.188	83.2	82.982	83.033	16131
2019-12-23 16:00:00	83.034	83.218	83.005	83.163	12175
2019-12-23 20:00:00	83.163	83.229	83.117	83.195	11422
2019-12-24 00:00:00	83.193	83.213	83.131	83.153	10020
2019-12-24 04:00:00	83.154	83.175	83.099	83.122	10249
2019-12-24 08:00:00	83.123	83.152	83.069	83.105	10066
2019-12-24 12:00:00	83.107	83.166	83.062	83.097	24141
2019-12-24 16:00:00	83.097	83.138	83.028	83.067	17340
2019-12-24 20:00:00	83.067	83.097	83.026	83.08	8938
2019-12-25 00:00:00	83.075	83.105	83.06	83.07	1789
2019-12-25 04:00:00	83.069	83.127	82.964	83.057	1409
2019-12-25 20:00:00	83.003	83.157	83.003	83.138	5840
2019-12-26 00:00:00	83.136	83.313	83.132	83.291	10868
2019-12-26 04:00:00	83.291	83.309	83.271	83.295	6091
2019-12-26 08:00:00	83.296	83.331	83.275	83.312	4784
2019-12-26 12:00:00	83.312	83.62	83.292	83.571	9960
2019-12-26 16:00:00	83.572	83.672	83.476	83.671	11252
2019-12-26 20:00:00	83.67	83.67	83.507	83.567	24212
2019-12-27 00:00:00	83.568	83.593	83.456	83.55	17742
2019-12-27 04:00:00	83.551	83.604	83.531	83.554	10056
2019-12-27 08:00:00	83.555	83.703	83.54	83.651	16573
2019-12-27 12:00:00	83.651	83.779	83.596	83.759	22746
2019-12-27 16:00:00	83.76	83.834	83.683	83.742	16469
2019-12-27 20:00:00	83.742	83.745	83.649	83.653	5092
2019-12-29 20:00:00	83.668	83.763	83.656	83.72	4462
2019-12-30 00:00:00	83.721	83.734	83.494	83.554	17070
2019-12-30 04:00:00	83.554	83.582	83.476	83.493	12333
2019-12-30 08:00:00	83.494	83.557	83.488	83.517	14542
2019-12-30 12:00:00	83.517	83.62	83.221	83.494	27874
2019-12-30 16:00:00	83.494	83.495	83.347	83.368	17725
2019-12-30 20:00:00	83.368	83.386	83.276	83.347	11461
2019-12-31 00:00:00	83.347	83.373	83.233	83.265	11134
2019-12-31 04:00:00	83.265	83.321	83.242	83.293	6684
2019-12-31 08:00:00	83.294	83.378	83.222	83.377	11657
2019-12-31 12:00:00	83.377	83.837	83.335	83.778	23972
2019-12-31 16:00:00	83.778	83.912	83.628	83.663	18323
2019-12-31 20:00:00	83.662	83.71	83.522	83.524	3504
2020-01-01 20:00:00	83.71	83.784	83.606	83.783	3671
2020-01-02 00:00:00	83.782	83.802	83.684	83.699	10399
2020-01-02 04:00:00	83.699	83.816	83.668	83.765	9689
2020-01-02 08:00:00	83.767	83.907	83.623	83.642	20211
2020-01-02 12:00:00	83.641	83.75	83.321	83.418	130579
2020-01-02 16:00:00	83.42	83.606	83.375	83.556	19700
2020-01-02 20:00:00	83.555	83.66	83.527	83.591	8384
2020-01-03 00:00:00	83.591	83.604	83.094	83.257	24838
2020-01-03 04:00:00	83.258	83.295	83.132	83.264	23920
2020-01-03 08:00:00	83.263	83.323	83.054	83.08	29032
2020-01-03 12:00:00	83.08	83.363	83.065	83.221	29137
2020-01-03 16:00:00	83.218	83.223	82.982	83.138	24635
2020-01-03 20:00:00	83.137	83.247	83.073	83.073	5802
2020-01-05 20:00:00	83.025	83.128	82.965	83.115	9091
2020-01-06 00:00:00	83.116	83.303	83.106	83.257	25332
2020-01-06 04:00:00	83.257	83.343	83.176	83.28	15812
2020-01-06 08:00:00	83.281	83.357	83.126	83.286	20443
2020-01-06 12:00:00	83.292	83.523	83.221	83.491	24991
2020-01-06 16:00:00	83.491	83.68	83.465	83.648	16620
2020-01-06 20:00:00	83.647	83.658	83.479	83.619	12665
2020-01-07 00:00:00	83.619	83.694	83.6	83.654	18738
2020-01-07 04:00:00	83.654	83.696	83.447	83.475	19041
2020-01-07 08:00:00	83.483	83.732	83.459	83.483	21698
2020-01-07 12:00:00	83.484	83.546	83.177	83.447	29779
2020-01-07 16:00:00	83.448	83.482	83.366	83.453	14810
2020-01-07 20:00:00	83.451	83.49	82.893	83.06	23667
2020-01-08 00:00:00	83.06	83.552	82.802	83.461	67369
2020-01-08 04:00:00	83.46	83.552	83.381	83.501	24589
2020-01-08 08:00:00	83.504	83.597	83.351	83.546	28669
2020-01-08 12:00:00	83.545	83.589	83.304	83.324	30091
2020-01-08 16:00:00	83.327	83.848	83.321	83.843	27825
2020-01-08 20:00:00	83.841	83.841	83.589	83.637	19719
2020-01-09 00:00:00	83.634	83.847	83.631	83.752	20863
2020-01-09 04:00:00	83.751	83.883	83.734	83.883	14389
2020-01-09 08:00:00	83.881	83.886	83.756	83.854	23114
2020-01-09 12:00:00	83.854	83.896	83.588	83.633	27516
2020-01-09 16:00:00	83.633	83.744	83.557	83.722	20503
2020-01-09 20:00:00	83.723	83.899	83.71	83.815	14466
2020-01-10 00:00:00	83.815	83.868	83.772	83.837	17544
2020-01-10 04:00:00	83.837	83.939	83.837	83.893	10463
2020-01-10 08:00:00	83.892	83.899	83.801	83.869	11190
2020-01-10 12:00:00	83.869	84.142	83.861	83.942	26411
2020-01-10 16:00:00	83.942	83.978	83.815	83.858	16625
2020-01-10 20:00:00	83.858	83.884	83.8	83.858	5958
2020-01-12 20:00:00	83.88	83.897	83.829	83.834	8354
2020-01-13 00:00:00	83.834	84.014	83.816	84.014	12041
2020-01-13 04:00:00	84.015	84.044	83.923	83.928	8178
2020-01-13 08:00:00	83.926	84.172	83.916	84.103	15498
2020-01-13 12:00:00	84.103	84.316	84.101	84.212	21420
2020-01-13 16:00:00	84.212	84.265	84.167	84.249	13326
2020-01-13 20:00:00	84.249	84.267	84.136	84.251	9261
2020-01-14 00:00:00	84.251	84.429	84.206	84.291	18449
2020-01-14 04:00:00	84.292	84.37	84.147	84.173	10995
2020-01-14 08:00:00	84.173	84.214	84.049	84.158	16086
2020-01-14 12:00:00	84.158	84.229	84.118	84.215	25499
2020-01-14 16:00:00	84.216	84.388	84.139	84.236	22472
2020-01-14 20:00:00	84.238	84.239	84.044	84.055	12003
2020-01-15 00:00:00	84.056	84.175	84.054	84.138	18148
2020-01-15 04:00:00	84.139	84.197	84.12	84.164	10562
2020-01-15 08:00:00	84.163	84.176	83.996	84.077	12998
2020-01-15 12:00:00	84.079	84.317	83.974	84.295	26056
2020-01-15 16:00:00	84.295	84.332	84.195	84.286	17089
2020-01-15 20:00:00	84.287	84.289	84.174	84.257	11936
2020-01-16 00:00:00	84.257	84.358	84.244	84.272	15201
2020-01-16 04:00:00	84.27	84.321	84.248	84.306	8521
2020-01-16 08:00:00	84.309	84.432	84.282	84.335	16285
2020-01-16 12:00:00	84.335	84.45	84.266	84.415	24787
2020-01-16 16:00:00	84.416	84.485	84.363	84.398	13355
2020-01-16 20:00:00	84.398	84.517	84.397	84.479	12088
2020-01-17 00:00:00	84.478	84.56	84.387	84.46	14234
2020-01-17 04:00:00	84.459	84.546	84.421	84.54	6988
2020-01-17 08:00:00	84.541	84.567	84.385	84.417	13385
2020-01-17 12:00:00	84.418	84.486	84.244	84.359	22168
2020-01-17 16:00:00	84.359	84.377	84.238	84.308	11986
2020-01-17 20:00:00	84.308	84.318	84.252	84.289	5415
2020-01-19 20:00:00	84.282	84.349	84.272	84.333	7830
2020-01-20 00:00:00	84.332	84.355	84.29	84.327	12428
2020-01-20 04:00:00	84.327	84.39	84.271	84.276	9627
2020-01-20 08:00:00	84.276	84.327	84.256	84.322	8261
2020-01-20 12:00:00	84.322	84.382	84.282	84.356	8028
2020-01-20 16:00:00	84.357	84.46	84.34	84.435	6053
2020-01-20 20:00:00	84.435	84.455	84.393	84.447	14843
2020-01-21 00:00:00	84.449	84.457	84.138	84.228	22370
2020-01-21 04:00:00	84.227	84.242	84.097	84.146	14795
2020-01-21 08:00:00	84.149	84.242	84.062	84.226	16817
2020-01-21 12:00:00	84.225	84.36	84.045	84.126	21483
2020-01-21 16:00:00	84.126	84.15	83.939	83.992	16679
2020-01-21 20:00:00	83.993	84.079	83.947	84.063	12001
2020-01-22 00:00:00	84.061	84.131	83.914	84.082	23229
2020-01-22 04:00:00	84.082	84.136	84.05	84.112	7764
2020-01-22 08:00:00	84.112	84.216	84.057	84.206	12442
2020-01-22 12:00:00	84.207	84.351	83.599	83.775	27723
2020-01-22 16:00:00	83.775	83.919	83.534	83.601	18666
2020-01-22 20:00:00	83.602	83.65	83.465	83.492	11584
2020-01-23 00:00:00	83.493	83.52	83.261	83.263	19532
2020-01-23 04:00:00	83.262	83.316	83.131	83.29	12814
2020-01-23 08:00:00	83.289	83.354	83.186	83.335	14496
2020-01-23 12:00:00	83.335	83.359	83.098	83.183	32228
2020-01-23 16:00:00	83.183	83.436	83.071	83.422	18244
2020-01-23 20:00:00	83.422	83.464	83.358	83.456	9008
2020-01-24 00:00:00	83.455	83.461	83.354	83.382	10323
2020-01-24 04:00:00	83.383	83.451	83.376	83.427	6868
2020-01-24 08:00:00	83.425	83.551	83.352	83.45	15546
2020-01-24 12:00:00	83.449	83.522	83.209	83.299	24285
2020-01-24 16:00:00	83.298	83.299	83.004	83.129	26722
2020-01-24 20:00:00	83.128	83.191	83.08	83.098	9650
2020-01-26 20:00:00	82.778	82.876	82.632	82.658	17131
2020-01-27 00:00:00	82.658	82.904	82.652	82.856	22124
2020-01-27 04:00:00	82.857	82.926	82.77	82.786	13101
2020-01-27 08:00:00	82.786	82.853	82.522	82.64	24326
2020-01-27 12:00:00	82.639	82.779	82.466	82.64	36907
2020-01-27 16:00:00	82.64	82.783	82.571	82.624	21723
2020-01-27 20:00:00	82.626	82.661	82.509	82.593	11292
2020-01-28 00:00:00	82.593	82.676	82.493	82.643	17861
2020-01-28 04:00:00	82.643	82.741	82.619	82.714	13630
2020-01-28 08:00:00	82.712	82.712	82.362	82.526	23472
2020-01-28 12:00:00	82.523	82.867	82.473	82.791	30466
2020-01-28 16:00:00	82.791	82.895	82.749	82.87	16652
2020-01-28 20:00:00	82.87	83.024	82.837	82.898	12439
2020-01-29 00:00:00	82.898	82.988	82.853	82.982	17837
2020-01-29 04:00:00	82.981	82.987	82.801	82.826	9091
2020-01-29 08:00:00	82.83	82.909	82.723	82.764	15241
2020-01-29 12:00:00	82.762	82.841	82.6	82.657	24339
2020-01-29 16:00:00	82.659	82.754	82.625	82.642	14742
2020-01-29 20:00:00	82.642	82.681	82.542	82.572	21413
2020-01-30 00:00:00	82.57	82.611	82.441	82.469	20843
2020-01-30 04:00:00	82.469	82.521	82.273	82.345	17277
2020-01-30 08:00:00	82.345	82.47	82.296	82.356	21678
2020-01-30 12:00:00	82.357	82.492	82.156	82.177	32206
2020-01-30 16:00:00	82.177	82.372	82.118	82.278	28767
2020-01-30 20:00:00	82.278	82.604	82.278	82.412	18000
2020-01-31 00:00:00	82.411	82.697	82.409	82.595	21007
2020-01-31 04:00:00	82.594	82.64	82.49	82.515	9947
2020-01-31 08:00:00	82.515	82.515	82.212	82.287	18659
2020-01-31 12:00:00	82.29	82.373	81.918	81.958	31001
2020-01-31 16:00:00	81.957	82.073	81.746	81.872	51684
2020-01-31 20:00:00	81.874	81.923	81.82	81.821	17053
2020-02-02 20:00:00	81.852	81.904	81.782	81.848	8745
2020-02-03 00:00:00	81.847	82.013	81.816	81.964	29615
2020-02-03 04:00:00	81.963	82.115	81.9	82.05	15782
2020-02-03 08:00:00	82.051	82.057	81.855	81.967	28831
2020-02-03 12:00:00	81.966	82.175	81.888	81.957	33239
2020-02-03 16:00:00	81.957	81.977	81.574	81.735	30724
2020-02-03 20:00:00	81.734	81.8	81.669	81.689	16639
2020-02-04 00:00:00	81.688	81.867	81.6	81.781	26596
2020-02-04 04:00:00	81.78	81.998	81.77	81.995	15326
2020-02-04 08:00:00	81.998	82.249	81.966	82.108	21828
2020-02-04 12:00:00	82.107	82.364	82.095	82.323	30601
2020-02-04 16:00:00	82.325	82.504	82.314	82.414	23531
2020-02-04 20:00:00	82.413	82.499	82.385	82.386	14892
2020-02-05 00:00:00	82.384	82.434	82.288	82.341	19401
2020-02-05 04:00:00	82.341	82.388	82.199	82.234	10982
2020-02-05 08:00:00	82.232	82.691	82.181	82.506	36378
2020-02-05 12:00:00	82.503	82.672	82.465	82.562	37249
2020-02-05 16:00:00	82.561	82.685	82.464	82.616	26022
2020-02-05 20:00:00	82.62	82.696	82.579	82.651	16473
2020-02-06 00:00:00	82.648	82.739	82.632	82.705	21256
2020-02-06 04:00:00	82.705	82.799	82.684	82.77	12871
2020-02-06 08:00:00	82.771	82.812	82.635	82.793	17886
2020-02-06 12:00:00	82.792	82.824	82.558	82.7	30110
2020-02-06 16:00:00	82.699	82.79	82.652	82.737	21941
2020-02-06 20:00:00	82.735	82.804	82.726	82.753	14359
2020-02-07 00:00:00	82.751	82.764	82.596	82.715	24842
2020-02-07 04:00:00	82.715	82.751	82.619	82.638	21370
2020-02-07 08:00:00	82.641	82.646	82.377	82.535	19745
2020-02-07 12:00:00	82.535	82.768	82.241	82.506	36017
2020-02-07 16:00:00	82.505	82.596	82.42	82.507	20867
2020-02-07 20:00:00	82.507	82.533	82.444	82.444	6543
2020-02-09 20:00:00	82.4	82.479	82.318	82.343	12298
2020-02-10 00:00:00	82.341	82.646	82.338	82.548	31616
2020-02-10 04:00:00	82.549	82.661	82.52	82.577	18210
2020-02-10 08:00:00	82.577	82.647	82.491	82.576	21692
2020-02-10 12:00:00	82.577	82.604	82.272	82.383	32532
2020-02-10 16:00:00	82.382	82.411	82.268	82.361	20590
2020-02-10 20:00:00	82.363	82.428	82.349	82.416	14642
2020-02-11 00:00:00	82.413	82.602	82.385	82.593	13389
2020-02-11 04:00:00	82.593	82.694	82.568	82.677	6758
2020-02-11 08:00:00	82.677	82.717	82.579	82.655	16586
2020-02-11 12:00:00	82.657	82.784	82.457	82.699	32147
2020-02-11 16:00:00	82.699	82.74	82.508	82.574	18290
2020-02-11 20:00:00	82.572	82.661	82.53	82.643	13552
